Inicio: 02-05-2017-13:55:28:287
Fim: 02-05-2017-13:55:34:580
5285821063605,-0.165894,-8.80386,0.844421,1
5285883075323,0.620422,-6.93607,3.33429,1
5285913348761,1.31708,-4.59695,3.32477,1
5285972919073,-9.81671,4.41592,15.2917,1
5286003192511,5.76599,-0.867706,8.60602,1
5286062762823,3.99976,-5.22537,4.44037,1
5286096454230,9.81897,-5.98947,2.24249,1
5286107928839,0.0126648,-1.91306,0.454102,4
5286127704230,12.6564,-10.2289,-0.933716,1
5286167773810,-1.2915,0.0334167,-1.17833,4
5286227588263,0.735413,2.27859,-1.82597,4
5286247333136,1.92328,4.02078,14.7593,1
5286307391730,9.2207,-3.58688,6.35101,1
5286317370978,0.510406,-0.21225,0.451965,4
5286337176886,4.95667,-4.89926,5.2854,1
5286347278204,2.20337,-0.0395813,1.01451,4
5286366962042,8.21143,-3.29568,4.65698,1
5286396747198,12.4794,-4.75565,1.44904,1
5286407123175,-1.78676,-1.09061,0.178879,4
5286437060919,-2.25673,-0.0452728,-0.284317,4
5286456805792,8.53912,-5.66257,-2.11121,1
5286466968146,-0.999908,1.29807,-0.647125,4
5286486590948,8.18842,-3.31631,4.58636,1
5286496875372,-0.639252,2.41745,-0.831558,4
5286516376105,-0.23175,2.81631,15.2258,1
5286556689825,-1.8074,-1.96753,0.00335693,4
5286606219855,5.81519,-2.50778,6.52161,1
5286616565314,3.66418,-0.104736,0.872086,4
5286636493292,7.97021,-2.83627,3.93573,1
5286646472540,-0.226593,-1.96396,0.552719,4
5286676379767,-1.79779,-1.50645,-0.100967,4
5286696063605,10.0991,-4.84372,-0.314819,1
5286706317511,-2.28557,0.355988,-0.503281,4
5286725848761,6.1286,-6.3132,-0.967041,1
5286756122198,8.38519,-4.70963,2.88678,1
5286766131964,-1.21887,2.24477,-1.03592,4
5286785907355,2.95081,2.24503,16.4255,1
5286875751105,5.56525,-6.74802,3.69769,1
5286885791388,2.22687,-0.258545,0.837555,4
5286915729132,1.32074,-1.42493,0.287476,4
5286945636359,-0.699066,-0.453644,-0.161133,4
5286965594855,8.47168,-6.13229,-1.38678,1
5287054950323,-3.40796,0.765228,12.106,1
5287065326300,-0.334122,-0.133209,0.694427,4
5287085223761,7.58063,-5.98392,7.40948,1
5287095233527,-1.50406,-2.39334,0.281067,4
5287115008917,8.797,-8.12943,2.01953,1
5287125140753,1.63335,-0.486755,0.640671,4
5287155078497,1.87653,-0.694336,0.589401,4
5287174579230,11.4019,-3.24332,0.879333,1
5287234637823,9.06598,-6.8353,-1.9787,1
5287244800177,-1.08856,0.638672,-0.521088,4
5287264422980,8.44153,-5.61575,2.09412,1
5287274737921,-0.815491,1.80756,-0.80307,4
5287294208136,6.76019,-2.98624,11.7338,1
5287304645148,-1.00668,2.00586,-0.709793,4
5287324481573,-1.90753,-0.428925,12.7637,1
5287334552374,-0.690521,-0.486404,0.741074,4
5287354266730,7.76868,-7.74142,6.98181,1
5287364490118,-0.543823,-2.17117,0.214127,4
5287384051886,9.42859,-6.98129,1.85925,1
5287394397345,1.88043,-0.305542,0.380753,4
5287444110480,11.2837,-2.62759,1.35461,1
5287454211798,0.696259,-1.28891,-0.115921,4
5287473895636,11.8185,-4.5668,-2.28656,1
5287484149542,-1.32675,-0.627747,-0.309601,4
5287503680792,10.1554,-6.01883,-3.88538,1
5287514087286,-1.39903,0.653275,-0.804138,4
5287533954230,8.53674,-5.05081,-1.10431,1
5287543994513,-1.27193,2.06105,-0.949051,4
5287593524542,-5.49396,-2.38242,9.42725,1
5287603808966,-0.67485,-0.679382,0.513565,4
5287633746710,-1.38443,-2.45174,0.432388,4
5287653583136,10.2546,-7.26614,3.72388,1
5287663684454,2.79047,0.731964,0.866394,4
5287683368292,4.3457,-3.91537,4.9942,1
5287693591681,2.22473,-0.920776,0.973557,4
5287713153448,10.8846,-4.89529,2.12189,1
5287723529425,-0.586548,-1.9839,0.417068,4
5287832782355,7.64728,-4.69772,8.78217,1
5287843188849,-0.952911,2.77348,-1.07152,4
5288082538214,-1.2641,1.86844,-0.967209,4
5288192157355,10.2046,-6.00217,6.19629,1
5288202197638,2.40274,0.143066,0.496826,4
5288311786261,9.91498,-6.88528,-3.49103,1
5288321887579,-1.41791,0.478455,-0.693405,4
5288431415167,8.56689,-4.11374,7.323,1
5288441547003,-0.0393219,-2.09534,0.342667,4
5288551044073,11.7042,-7.18521,-2.40002,1
5288561206427,-1.10352,-0.444397,-0.0543213,4
5288670672980,-2.73828,-0.996246,10.5484,1
5288680896368,0.739685,-0.487823,0.633194,4
5288790301886,9.53888,-5.81967,1.38318,1
5288800586310,-0.968582,-1.55417,0.386459,4
5288909930792,7.99164,-4.25418,3.56757,1
5288920245734,-0.829727,1.94711,-0.90419,4
5288999774542,11.8661,-6.38541,4.35864,1
5289009997931,0.145462,-0.867722,0.637817,4
5289029559698,6.89032,-6.3013,4.98151,1
5289039905157,1.29404,0.0334167,0.740707,4
5289059833136,7.72107,-4.90482,3.4906,1
5289089618292,11.248,-6.53458,-1.24951,1
5289099750128,-1.50371,-1.03827,0.0314789,4
5289119403448,9.52777,-7.67398,-3.34662,1
5289189502325,-0.762085,2.11659,-0.992126,4
5289209247198,6.92126,0.566071,14.1801,1
5289219409552,-0.0489349,1.82393,0.104111,4
5289239032355,-1.19104,-5.27298,6.76123,1
5289279254523,0.586243,-1.02972,0.37648,4
5289299090948,7.30768,-5.44516,4.51575,1
5289518542853,2.02107,-0.00112915,1.15123,4
5289538348761,10.2966,-5.48404,5.81702,1
5289548450079,-0.153961,-1.65741,0.0816803,4
5289568622198,9.92291,-4.89291,6.30103,1
5289578448859,1.0434,0.369156,0.669861,4
5289597919073,5.29388,-4.72867,5.63531,1
5289628192511,8.63831,-6.53061,3.84845,1
5289638202277,-0.178894,-1.31953,0.44841,4
5289657977667,9.29608,-6.39096,0.43103,1
5289668140021,0.0258331,-0.891571,0.129395,4
5289687762823,9.87054,-7.49942,-2.83405,1
5289698047247,-0.154327,-0.0353088,-0.301407,4
5289717547980,9.57538,-7.19315,-2.70233,1
5289747821417,8.17493,-5.13571,0.619873,1
5289757892218,-0.700134,1.93536,-0.974686,4
5289777606573,5.39227,1.12228,14.0714,1
5289807391730,-0.640381,-4.47079,6.04236,1
5289817706671,-0.0987854,-1.17569,0.315964,4
5289837176886,11.4313,-5.35312,4.96564,1
5289847613898,-0.0649567,-0.801147,0.318451,4
5289867450323,6.7356,-4.50809,5.73053,1
5289877521124,2.1026,0.296173,0.874588,4
5289897235480,6.0675,-4.71835,4.69586,1
5289907428351,-0.278931,-1.1084,0.767059,4
5289927020636,10.9917,-7.92789,-0.38147,1
5289937335577,-1.75258,-0.938217,0.173538,4
5289957294073,9.90704,-7.62637,-2.28815,1
5289967273321,-1.95659,0.424698,-0.212402,4
5289987079230,9.76819,-6.72739,-3.12842,1
5289997180548,-1.42253,1.40915,-0.623978,4
5290016864386,7.47113,2.33786,9.98901,1
5290027087775,0.669907,2.37115,0.579071,4
5290046649542,-5.75659,-2.06583,6.28674,1
5290057025519,1.18367,-0.232193,0.937958,4
5290076922980,9.81342,-2.53397,4.58081,1
5290086902228,-1.65218,-1.65492,1.33281,4
5290106708136,7.77106,-2.85611,4.89581,1
5290116839972,0.461975,0.661102,2.48744,4
5290136493292,0.970337,-2.55618,4.46973,1
5290146747198,1.23993,0.00457764,3.27855,4
5290166278448,1.30597,-5.6102,3.62073,1
5290226337042,0.51886,-6.76865,2.4361,1
5290236499396,1.58813,0.690659,3.98885,4
5290285907355,-1.40765,-7.186,3.65405,1
5290296313849,0.746094,0.975128,4.28436,4
5290316180792,-1.53302,-6.72104,3.70245,1
5290326251593,0.919846,1.19481,4.55424,4
5290375751105,-4.9917,-8.69119,3.99921,1
5290386066046,-0.17569,2.08383,4.47449,4
5290465594855,-9.87225,-8.57297,3.23193,1
5290475818243,-0.725052,3.00919,4.31534,4
5290495380011,-11.2949,-7.64462,3.17004,1
5290505725470,-0.611832,2.8486,4.18503,4
5290525653448,-12.2312,-6.81943,2.91058,1
5290535632696,-0.646729,2.86996,3.99632,4
5290555438605,-13.8856,-6.91623,2.50116,1
5290565539923,-1.19217,2.79805,3.66806,4
5290585223761,-15.1313,-8.36349,2.47498,1
5290655292120,0.0272522,1.51738,1.12132,4
5290675067511,-11.8472,-6.06882,3.21448,1
5290715137091,-3.42773,0.239914,-0.56488,4
5290734637823,-8.42975,-5.74191,2.93042,1
5290764911261,-7.97192,-6.44571,1.04358,1
5290774951544,-2.05878,-0.219727,-0.493317,4
5290794696417,-8.26074,-5.21982,0.931702,1
5290804858771,-0.0400391,-0.304474,-0.161133,4
5290824481573,-9.75958,-3.58292,0.0779419,1
5290834765997,0.813385,-0.294495,-0.12233,4
5290914325323,-9.23193,-2.18088,-1.47803,1
5290924518195,0.371902,-0.0701904,-0.501862,4
5290973895636,-8.70825,-1.71115,-0.339417,1
5290984332648,0.459137,0.121353,-0.203857,4
5291004169073,-8.77966,-0.50589,-0.506042,1
5291044147101,-0.0827637,-0.0534668,0.26683,4
5291063739386,-9.95239,-2.90768,0.125549,1
5291193713751,0.437408,-0.010376,-0.0432892,4
5291213641730,-9.04626,-3.77573,-0.199768,1
5291223651495,0.613297,0.009552,-0.0404358,4
5291273212042,-9.49457,-2.63315,0.757935,1
5291283465948,0.0575256,-0.15564,-0.107376,4
5291313373175,0.0411377,-0.128235,-0.080307,4
5291333270636,-9.37555,-2.99417,0.195374,1
5291343280402,0.169312,-0.0965424,-0.0372314,4
5291363055792,-9.39856,-2.73074,0.209656,1
5291423114386,-9.31287,-2.89023,0.1073,1
5291433032599,0.182495,-0.111145,-0.00163269,4
5291522754278,0.120178,-0.00682068,0.0190277,4
5291542255011,-9.20734,-3.21475,0.419128,1
5291642413702,0.044342,-0.0470581,-0.0361633,4
5291662372198,-9.33826,-3.02194,0.53656,1
5291881732550,-0.00692749,-0.0470581,0.0535583,4
5291901630011,-9.37555,-2.84976,0.762695,1
5292001361456,-0.130829,0.0188141,0.0628204,4
5292021258917,-9.32397,-3.27109,0.719055,1
5292121020880,0.135498,0.0359039,-0.000198364,4
5292140887823,-9.10022,-3.15762,0.760315,1
5292240649786,0.279694,-0.0128784,-0.0635834,4
5292260516730,-9.22003,-3.09891,0.433411,1
5292360309210,0.405014,0.0430298,-0.06073,4
5292380145636,-9.30969,-3.20364,0.512756,1
5292479938116,0.368347,0.00421143,-0.0119476,4
5292499774542,-9.37555,-3.01559,0.94519,1
5292599597540,0.0226288,0.009552,-0.080307,4
5292619403448,-9.24542,-2.7728,0.954712,1
5292719226446,-0.0717163,0.0447998,-0.00447083,4
5292739032355,-9.39459,-3.02353,0.801575,1
5292838885870,-0.0695801,0.00137329,0.00263977,4
5292858661261,-9.26605,-3.12747,0.824585,1
5292888446417,-9.29065,-3.17984,0.746826,1
5292898700323,-0.0791931,-0.00219727,0.00514221,4
