Inicio: 31-12-1969-20:59:59:999
Fim: 08-01-2019-15:52:49:071
104983957891676,-9.563599,-1.628632,1.052307,1
104983995031569,-9.665161,-1.586578,1.073730,1
104984026281569,-9.619934,-1.596100,1.141968,1
104984049719069,-9.518372,-1.579437,1.082458,1
104984112219069,-9.623901,-1.511200,1.084839,1
104984174719069,-9.514404,-1.403290,1.059448,1
104984205969069,-9.551697,-1.418365,0.987244,1
104984237219069,-9.561218,-1.467560,0.950745,1
104984348608229,0.015213,0.047043,0.028397,4
104984362219069,-9.571533,-1.553253,1.008667,1
104984378637526,0.033020,0.044189,0.025909,4
104984448156569,-9.527100,-1.654816,1.044373,1
104984438665602,0.031235,0.056290,0.026627,4
104984468664381,0.044769,0.067337,0.026978,4
104984479406569,-9.689758,-1.644501,1.016602,1
104984498663161,0.024826,0.048111,0.011673,4
104984510656569,-9.643738,-1.665131,1.017395,1
104984528692458,0.002045,0.033508,-0.013260,4
104984558721754,0.006668,0.043472,-0.036758,4
104984565344069,-9.642944,-1.730194,1.022156,1
104984588720534,0.030533,0.044540,-0.050995,4
104984618719313,0.031235,0.040634,-0.059189,4
104984627844069,-9.641357,-1.681000,1.038818,1
104984648718092,-0.006851,0.026382,-0.074142,4
104984659094069,-9.645325,-1.615936,1.062622,1
104984690344069,-9.554077,-1.663544,1.009460,1
104984678747389,-0.041031,0.003250,-0.090515,4
104984708746169,-0.055984,0.012863,-0.094070,4
104984738775465,-0.029282,0.016769,-0.079834,4
104984745031569,-9.589783,-1.657990,0.969788,1
104984768774245,0.008804,0.021759,-0.058823,4
104984776281569,-9.612000,-1.647675,0.938843,1
104984798773024,0.033737,0.014633,-0.046722,4
104984807531569,-9.615967,-1.676239,1.002319,1
104984858801100,0.039429,0.003250,-0.062027,4
104984838781569,-9.618347,-1.690521,0.969788,1
104984901281569,-9.635803,-1.750824,0.942017,1
104984918829176,0.035873,-0.011002,-0.090866,4
104984932531569,-9.567566,-1.724640,0.941223,1
104984948827956,0.010941,-0.010635,-0.091934,4
104984955969069,-9.542175,-1.734955,0.984070,1
104984978857253,0.003830,-0.001022,-0.083038,4
104984987219069,-9.533447,-1.727814,0.861877,1
104985008886549,-0.004715,-0.001389,-0.072708,4
104985018469069,-9.511230,-1.757172,0.857117,1
104985038885329,0.006668,0.002182,-0.054199,4
104985049719069,-9.533447,-1.684174,0.880920,1
104985068914626,-0.002228,0.008942,-0.035690,4
104985158941481,0.006317,0.032791,0.002060,4
104985166906569,-9.564392,-1.684967,0.850769,1
104985188940260,0.002396,0.034576,0.016296,4
104985198156569,-9.528687,-1.670685,0.846802,1
104985229406569,-9.554871,-1.646088,0.838867,1
104985248968336,-0.013260,0.049881,0.037308,4
104985260656569,-9.578674,-1.663544,0.816650,1
104985291906569,-9.597717,-1.696869,0.773010,1
104985278967116,-0.017532,0.054871,0.046555,4
104985308996413,-0.020737,0.055939,0.055099,4
104985315344069,-9.565979,-1.646088,0.766663,1
104985338995192,-0.037827,0.068756,0.067917,4
104985368993971,-0.041031,0.076233,0.080032,4
