Inicio: 02-05-2017-13:59:17:618
Fim: 02-05-2017-13:59:22:425
5515306429002,-9.29144,-3.47818,1.13483,1
5515339143846,-9.21448,-3.38614,1.19751,1
5515368929002,-9.10974,-3.28616,1.22369,1
5515398714158,-9.1153,-3.22507,1.12769,1
5515458772752,-9.04388,-3.21872,1.01581,1
5515488557908,-9.19543,-3.30997,0.945984,1
5515518343065,-9.26605,-3.39249,1.0166,1
5515548616502,-9.32001,-3.42264,1.08801,1
5515588655565,-9.297,-3.44565,1.16974,1
5515588655565,0.0190735,0.0750732,0.0136871,4
5515618520763,-9.27557,-3.37186,1.26575,1
5515618520763,0.0322418,0.0544128,0.00762939,4
5515648458507,-9.25098,-3.39249,1.32843,1
5515648458507,0.0279694,0.0291443,0.00228882,4
5515678426769,-9.25574,-3.44406,1.26099,1
5515678426769,0.0158691,0.00457764,0.0040741,4
5515708364513,-9.21289,-3.42105,1.19989,1
5515708364513,0.0144348,-0.0153656,0.00370789,4
5515738271739,-9.20813,-3.43533,1.11182,1
5515798147227,-9.17084,-3.34091,1.01819,1
5515798147227,0.0236969,-0.0239105,-0.00660706,4
5515828115489,-9.14941,-3.34567,1.00708,1
5515828115489,0.0105286,-0.019989,-0.000198364,4
5515858053233,-0.00621033,-0.0121613,0.00621033,4
5515887990977,-9.07245,-3.40201,0.996765,1
5515917928722,-9.21924,-3.42026,1.06818,1
5515977804210,-9.21448,-3.41153,1.15149,1
5515977804210,-0.01297,0.0131226,-0.000915527,4
5516007741954,-9.20575,-3.38852,1.17291,1
5516007741954,-0.0240173,0.000656128,0.000869751,4
5516037679698,-0.0286407,0.000305176,0.00300598,4
5516067617442,-9.24066,-3.40042,1.1864,1
5516067617442,-0.0268555,0.00279236,0.00549316,4
5516097524669,-9.22003,-3.42502,1.15228,1
5516157430675,-9.23193,-3.36551,1.1626,1
5516157430675,0.0212097,0.0184631,0.01297,4
5516187368419,-9.19385,-3.33298,1.08563,1
5516247213390,-9.22876,-3.3187,1.10071,1
5516247213390,0.0236969,0.0280762,0.0147552,4
5516277181651,-9.22083,-3.30838,1.10309,1
5516277181651,0.0187073,0.0287781,0.0179596,4
5516307088878,-9.2121,-3.33774,1.08167,1
5516307088878,0.0101624,0.0230865,0.0215149,4
5516366964366,-0.00906372,0.0163269,0.0275726,4
5516396871593,-9.16449,-3.34329,1.03723,1
5516456747081,-9.19226,-3.41788,1.01819,1
5516456747081,0.000549316,0.0287781,0.0336151,4
5516486684825,0.0229797,0.0376892,0.0339813,4
5516516622569,-9.2605,-3.39328,1.11737,1
5516546529796,0.0190735,0.0220184,0.0165253,4
