Inicio: 31-12-1969-20:59:59:999
Fim: 09-01-2019-11:43:12:398
4093359224279,-9.264465,-2.268951,2.476563,1
4093391969640,-9.250977,-2.224518,2.502747,1
4093432039220,-9.239868,-2.233246,2.528137,1
4093462099035,-9.262878,-2.207855,2.502747,1
4093522249181,-9.250977,-2.177704,2.497192,1
4093552308995,-9.248596,-2.118988,2.513062,1
4093582399327,-9.234314,-2.138031,2.497192,1
4093612428624,-9.264465,-2.132477,2.455139,1
4093642518956,-9.261292,-2.111847,2.495605,1
4093672578771,-9.266052,-2.149933,2.487671,1
4093672578771,-0.023239,-0.002090,-0.028915,4
4093702638585,-9.229553,-2.150726,2.455139,1
4093702638585,-0.020035,0.003250,-0.023941,4
4093732728917,-9.223999,-2.147552,2.493225,1
4093732728917,-0.019669,0.012146,-0.014679,4
4093762788732,-9.181946,-2.164215,2.501160,1
4093762788732,-0.017899,0.025314,-0.003281,4
4093792848546,-9.205750,-2.178497,2.496399,1
4093822908361,-9.272400,-1.976166,2.770142,1
4093822908361,-0.002945,0.037430,0.014877,4
4093883027990,-9.263672,-2.234039,2.723328,1
4093883027990,-0.339752,-0.029510,0.041931,4
4093913118322,-9.242249,-2.383209,2.609863,1
4093913118322,-0.236145,-0.035919,0.040146,4
4093973237951,-0.011124,-0.006012,0.012024,4
4094003267247,-9.245422,-2.285614,2.532104,1
4094033357579,-9.218445,-2.220551,2.523376,1
4094033357579,0.072189,-0.006729,0.003128,4
4094063417394,0.060791,0.005386,-0.005066,4
4094093477208,-9.189880,-2.329254,2.352783,1
4094123537023,-9.208923,-2.295135,2.377380,1
4094123537023,0.168671,0.043472,-0.007553,4
4094213777501,-9.207336,-2.226105,2.407532,1
4094213777501,-0.018600,0.065552,0.005264,4
4094273836095,0.043701,0.097595,0.005264,4
4094303895910,-9.389038,-1.966644,2.550354,1
4094303895910,-0.027145,0.088333,0.001694,4
4094333955724,-9.316040,-2.006317,2.405151,1
4094333955724,-0.197342,0.063416,-0.010757,4
4094364015538,-9.263672,-2.161041,2.480530,1
4094364015538,-0.244690,0.067688,-0.021088,4
4094394075353,-9.181946,-2.172943,2.528931,1
4094424226720,-9.128784,-2.030914,2.600342,1
4094424226720,-0.086960,0.121811,-0.027145,4
4094454286535,-8.988342,-1.985687,2.640808,1
4094544465978,-9.202576,-2.097565,2.751892,1
4094574525792,-9.296204,-2.195160,2.879639,1
4094454286535,-0.060623,0.133194,-0.026077,4
4094514406163,0.081085,0.156693,0.014877,4
4094604585607,0.149094,0.152420,0.067215,4
4094634645421,0.185043,0.109695,0.034805,4
4094604585607,-9.369202,-2.275299,2.904236,1
4094664644201,-9.247803,-2.348297,2.889954,1
4094724824865,-9.347778,-2.429230,2.734436,1
4094784944494,-9.177185,-2.583160,2.616211,1
4094814973790,-8.687622,-2.642670,2.513855,1
4094724824865,0.213181,0.008942,-0.018234,4
4094754854161,0.229553,0.018555,0.019852,4
4094845033605,0.344559,0.081573,0.036240,4
4094845033605,-8.664612,-2.703766,2.503540,1
4094875093419,-8.912170,-2.683136,2.623352,1
4094875093419,0.360214,0.090118,0.046204,4
4094965272863,-9.302551,-2.798981,2.609863,1
4094965272863,0.163330,0.039566,0.169388,4
4094995332677,-9.024048,-2.826752,2.589233,1
4094995332677,0.070755,0.028519,0.150528,4
4095025392492,-8.870911,-2.900543,2.514648,1
4095055452306,-8.797913,-2.833893,2.534485,1
4095055452306,0.139832,0.007874,0.078598,4
4095085512120,-8.936768,-2.810089,2.535278,1
4095085512120,0.224213,0.026382,0.090347,4
4095115571935,-9.245422,-2.732330,2.643982,1
4095115571935,0.310379,0.057724,0.139847,4
4095175691564,-10.042847,-2.572052,2.845520,1
4095175691564,0.350967,0.050598,0.290451,4
4095205720861,0.287582,-0.006729,0.338867,4
4095235811193,-10.543518,-2.315765,3.027222,1
4095386079747,-11.724182,-1.931732,2.783630,1
4095386079747,-0.509933,-0.345322,-0.018234,4
4095446199376,-0.580078,-0.511948,-0.216202,4
4095476259191,-6.575439,-1.433441,2.201233,1
4095476259191,-0.285278,-0.538284,-0.398132,4
4095506257970,-7.303040,-0.768524,2.041748,1
4095506257970,0.022339,-0.554672,-0.502808,4
4095536317785,-0.040329,-0.629440,-0.486069,4
4095566377599,-10.048401,-0.025848,2.104431,1
4095566377599,-0.465073,-0.682129,-0.395279,4
4095596406896,-10.550659,-0.069489,1.974304,1
4095596406896,-1.150803,-0.709900,-0.327988,4
4095626466710,-10.138855,-0.688385,1.941772,1
4095626466710,-1.588379,-0.630508,-0.329056,4
4095656526525,-1.380096,-0.522263,-0.325500,4
4095686586339,-7.887024,-1.324738,2.286133,1
4095746675451,-7.191162,-1.150970,3.125610,1
4095746675451,0.213181,0.038132,-0.041031,4
4095806795079,-7.726746,-1.565948,3.885742,1
4095806795079,0.244507,0.404495,0.375900,4
4095866914708,-8.455139,-2.400665,4.550659,1
4095866914708,0.010590,0.469299,0.500504,4
4095896974523,-8.611450,-2.689484,5.142578,1
4095896974523,0.040146,0.404144,0.398331,4
4095927034337,-8.613831,-2.715668,5.052917,1
4095927034337,0.070053,0.290924,0.245941,4
4095957063634,-8.563843,-2.899750,4.906921,1
4095957063634,0.097824,0.191238,0.108505,4
4095987123449,0.204269,0.129990,0.019150,4
4096017183263,-9.362854,-2.925140,4.791870,1
4096017183263,0.277267,0.077652,-0.014679,4
4096047304113,0.250198,0.044907,-0.022507,4
4096077302892,-9.508057,-3.094147,4.269775,1
4096107332189,0.267288,0.163101,-0.073074,4
4096137422521,-10.625244,-3.425812,3.629456,1
4096167482335,0.797440,0.253891,-0.141068,4
4096197542150,-10.699829,-2.995758,3.039124,1
4096227601964,-9.298584,-2.390350,2.662231,1
4096227601964,1.145645,0.110062,-0.250732,4
4096257631261,-8.244080,-1.930939,1.701355,1
