Inicio: 31-12-1969-20:59:59:999
Fim: 19-12-2018-15:50:43:225
18006437726083,3.661743,-3.945526,7.596741,1
18006470929208,3.957703,-4.047882,7.311096,1
18006500226083,3.225342,-5.645111,7.859375,1
18006529522958,2.649292,-5.270599,6.795349,1
18006560772958,3.948181,-7.155060,8.123596,1
18006590069833,2.596130,-7.421661,10.524597,1
18006621319833,2.301758,-4.818329,10.694397,1
18006650616708,2.678650,-5.802216,9.806519,1
18006679913583,1.441650,-5.222198,9.466125,1
18006748272958,0.596619,-4.939728,8.811523,1
18006755688729,0.145248,0.102676,0.082901,4
18006777569833,0.882263,-4.583466,9.152710,1
18006808819833,0.934631,-4.882599,8.950378,1
18006815716806,-0.011063,0.133652,0.102844,4
18006867413583,0.828308,-5.058746,8.764709,1
18006875714364,-0.027084,0.206635,0.167648,4
18006898663583,0.600586,-5.096832,8.682983,1
18006935742440,-0.014267,0.273575,0.243835,4
18006957257333,0.072937,-5.265839,7.960938,1
18006965741220,0.003540,0.365433,0.266266,4
18006995770517,0.236740,0.302063,0.299026,4
18006988507333,0.000732,-5.281708,7.870483,1
18007017804208,0.195923,-5.148407,8.362427,1
18007085797372,0.713120,0.046066,0.296173,4
18007107647958,0.524414,-3.583710,9.574829,1
18007115796151,-0.150986,0.019714,0.286911,4
18007138897958,0.275269,-4.554901,8.853577,1
18007145825448,-0.207947,0.064575,0.295456,4
18007168194833,0.059448,-3.990753,8.905945,1
18007175824227,-0.179459,0.110870,0.287277,4
18007197491708,0.182434,-4.207367,9.143982,1
18007235821786,-0.095795,0.191330,0.274094,4
18007228741708,-0.049255,-4.527130,8.690918,1
18007258038583,-0.223022,-4.498566,8.437805,1
18007265820565,0.117828,0.197388,0.275879,4
18007289288583,-0.223022,-4.197845,8.162476,1
18007379132333,-0.257935,-3.878082,8.517944,1
18007385846200,0.389481,0.340149,0.306503,4
18007408429208,-0.672913,-4.189117,8.949585,1
18007415875497,0.042343,0.313095,0.281219,4
18007437726083,-0.799866,-4.659637,8.877380,1
18007445874276,0.096466,0.279266,0.304367,4
18007468976083,-0.933960,-4.166107,8.672668,1
18007475873056,-0.020309,0.271790,0.347092,4
18007498272958,-1.090271,-3.929657,8.306091,1
18007505871835,-0.337189,0.346924,0.327499,4
18007527569833,-1.171204,-4.028839,7.903015,1
18007535870614,-0.325439,0.347626,0.334976,4
18007558819833,-1.337036,-4.612030,7.184143,1
18007565869393,0.080093,0.424179,0.402267,4
18007655865731,0.072617,1.944458,0.793564,4
18007677960458,-4.706848,-4.400970,4.668091,1
18007738507333,-3.314331,-8.862579,19.466858,1
18007745892587,-0.420502,-0.318512,0.717010,4
18007767804208,-5.288452,-4.260529,16.010559,1
18007775891366,-0.557571,-1.203278,0.669662,4
18007857647958,-2.357422,-3.738434,4.977539,1
18007865918222,-1.986359,0.266098,0.192917,4
18007888897958,-3.147705,-4.777863,6.320068,1
18007918194833,-3.403198,-6.320343,7.814941,1
18007947491708,-3.507141,-7.184418,8.525085,1
18007978741708,-3.137390,-6.317169,8.271179,1
18007955914559,-0.231445,-0.259766,0.026291,4
18007985943856,-1.128311,-0.766769,-0.712845,4
18008008038583,-1.782959,-7.785065,7.103210,1
18008068585458,-1.788513,-6.841644,7.025452,1
18008045910897,-0.665451,-0.115936,-0.194809,4
18008075940194,-0.410538,-0.044006,-0.084427,4
18008097882333,-2.055115,-6.269562,7.069092,1
18008105938974,-0.181595,-0.102402,0.002441,4
18008129132333,-2.250305,-6.568695,7.100830,1
18008135907235,-0.204742,-0.099548,0.253799,4
18008165906015,-0.193344,-0.059326,0.430756,4
18008187726083,-3.178650,-6.659149,7.027039,1
18008195935311,-0.144928,-0.109161,0.313614,4
18008248272958,-2.874756,-6.389374,7.019897,1
18008255932870,-0.310837,0.016159,0.237076,4
18008277569833,-2.819214,-7.173309,6.881836,1
18008285962167,-0.322952,0.088074,0.180099,4
18008308819833,-2.871582,-7.409760,6.637451,1
18008369366708,-3.056458,-6.644073,7.056396,1
18008375927987,-0.029221,-0.012680,0.059769,4
18008398663583,-3.102478,-6.741669,6.840576,1
18008427960458,-2.968384,-6.932892,6.794556,1
18008435925546,-0.065536,-0.012329,0.137375,4
18008459210458,-2.922363,-6.970978,7.019897,1
18008465924325,0.028824,-0.043304,0.081833,4
18008488507333,-3.039795,-6.665497,7.025452,1
18008517804208,-2.975525,-6.735321,7.041321,1
18008525952401,-0.059128,-0.029053,0.146988,4
18008549054208,-3.015198,-6.749603,6.906433,1
18008578351083,-3.055664,-6.969391,6.882629,1
18008585949960,-0.106125,-0.013031,0.068665,4
18008607647958,-3.005676,-6.801178,6.770752,1
18008697491708,-3.226257,-6.943207,6.765198,1
18008705945077,-0.106476,0.200943,0.116013,4
18008728741708,-3.462708,-6.814667,6.771545,1
18008758038583,-3.369873,-7.011444,6.712830,1
18008765973153,-0.249252,0.173889,0.003510,4
18008789288583,-3.592041,-7.287567,6.616821,1
18008795971933,-0.246048,0.247223,-0.081223,4
18008818585458,-3.743591,-7.365326,6.500183,1
18008825970712,-0.157028,0.217316,-0.214035,4
18008879132333,-3.446838,-7.552582,6.932617,1
18008885968270,0.284805,0.278915,-0.220444,4
