Inicio: 08-05-2017-16:01:25:501
Fim: 08-05-2017-16:01:27:434
7852742762114,-3.07629,0.108246,0.335815,1
7852892786528,-5.79547,-0.48288,-2.31195,1
7852922571684,-6.6889,1.46109,-3.41882,1
7853076868559,-9.98413,7.90793,-7.06396,1
7853096949126,-0.296387,-4.21306,-0.913437,4
7853196497466,-2.87852,9.02908,-3.42358,1
7853216578032,0.87854,1.33366,0.532791,4
7853316126372,-6.73175,1.45078,7.323,1
7853336206938,-0.242615,-0.22757,0.0912933,4
7853435755278,-5.70978,1.92923,7.8078,1
7853455835845,0.0194244,-0.380661,0.0261383,4
7853555384184,-4.23553,1.94907,8.09106,1
7853575434233,0.0628662,-0.306244,0.0453644,4
7853675013091,-1.88928,0.54068,4.61096,1
7853695063139,-0.160019,-0.485336,0.504303,4
7853754877593,0.0913391,-1.54205,0.909836,4
7853764856841,-1.09821,1.1572,3.59772,1
7853814661528,-0.43132,-2.78464,1.15727,4
7853824427153,-0.370605,0.983429,3.41443,1
7853844568755,-0.717575,-3.61278,1.1288,4
7853904383208,-0.80658,-4.63496,0.836136,4
7853914270903,4.15765,2.30612,8.00616,1
7853934259917,-1.2641,-4.98352,0.531357,4
7853944056059,5.61365,1.29446,9.48914,1
7853964197661,-1.85049,-5.13591,0.340881,4
7853974329497,7.49097,0.508148,12.3019,1
7854033899809,9.71741,1.05167,12.9462,1
7854053919341,-3.14789,-3.87518,-1.05586,4
7854063684966,10.5672,-0.493195,12.267,1
7854083796050,-3.53668,-3.35785,-1.26308,4
7854093958403,10.6267,-0.808197,9.86761,1
7854123743559,11.125,-2.09042,5.47583,1
7854143610503,-3.09769,-2.8765,-1.48239,4
7854153528716,13.1539,-4.33432,7.85065,1
7854173517729,-1.80991,-2.15373,-1.16124,4
7854203424956,-0.907349,-1.59689,-0.759277,4
7854213587309,10.9854,-4.64694,6.90088,1
7854233332182,0.1241,-1.24084,-0.435989,4
7854243372466,10.1768,-3.82889,5.64642,1
7854263239409,0.711212,-0.946762,-0.155792,4
7854273157622,9.57379,-3.23062,5.08386,1
7854293146636,0.69162,-0.708923,0.0727844,4
7854302942778,9.11755,-3.20761,4.46259,1
7854323053862,0.693405,-0.510971,0.198822,4
7854333216216,8.70099,-3.07669,3.48822,1
7854382837798,0.673828,-0.251419,0.181381,4
7854392786528,7.91626,-2.15945,3.927,1
7854422571684,8.26855,-2.64426,4.03571,1
7854442652251,0.305328,-0.164185,0.294601,4
7854452845122,8.797,-3.04178,4.12537,1
7854472559477,0.386856,-0.075531,0.372925,4
7854482630278,9.22229,-2.97592,4.44116,1
7854502466704,0.387924,0.00314331,0.462296,4
7854571985747,10.8275,0.500214,3.34222,1
7854592188384,1.68889,0.369156,0.240829,4
7854661829497,9.35004,0.71286,1.78784,1
7854681879546,1.05977,-0.0783844,0.179245,4
