Inicio: 31-12-1969-20:59:59:999
Fim: 08-01-2019-15:57:38:486
105274556959837,-9.262878,-3.449615,1.380798,1
105274586561888,-9.326355,-3.352020,1.366516,1
105274611555784,-9.362854,-3.350433,1.358582,1
105274642042845,-9.365234,-3.341705,1.332397,1
105274672072142,-9.279541,-3.378998,1.269714,1
105274702070921,-9.258118,-3.356781,1.237976,1
105274792067259,-9.209717,-3.350433,1.180847,1
105274822127073,-9.132751,-3.301239,1.182434,1
105274852125853,-0.138229,0.045609,0.322495,4
105274882063597,-9.456482,-3.308380,1.361755,1
105274882063597,-0.102982,0.086563,0.300766,4
105274912062376,-9.561218,-3.031464,1.203064,1
105274972059935,-0.314835,0.038849,0.065781,4
105274972059935,-9.543762,-2.957672,1.103882,1
105275002058714,-9.398560,-2.952118,1.118164,1
105275002058714,-0.204453,0.026749,0.038376,4
105275032057493,-9.385864,-2.737885,1.111023,1
105275062056272,-9.346985,-2.531586,1.023743,1
105275062056272,-0.055984,0.062347,0.017715,4
105275092055052,-9.333496,-2.467316,0.980896,1
105275122053831,0.008453,0.068405,0.014160,4
105275182051390,-9.452515,-2.218170,0.996765,1
105275182051390,0.042282,0.064484,0.030533,4
105275212080687,-9.529480,-2.234039,0.978516,1
105275212080687,0.022339,0.061996,0.025558,4
105275242079466,-9.507263,-2.205475,1.006287,1
105275242079466,0.001694,0.052734,0.021988,4
105275272078245,-9.519165,-2.218964,1.026917,1
105275272078245,-0.000092,0.066269,0.020569,4
105275302077024,-9.548523,-2.146759,0.901550,1
105275302077024,0.019852,0.066620,0.016647,4
105275362074583,0.010941,0.065552,0.000626,4
105275392073362,-9.508057,-2.167389,0.776978,1
105275422102659,-9.456482,-2.218170,0.655579,1
105275452101438,0.008453,0.125366,-0.032837,4
105275482069700,0.023407,0.171646,-0.032837,4
105275512098997,0.068985,0.244995,-0.044586,4
105275452101438,-9.484253,-2.307037,0.350098,1
105275542097776,-9.037537,-2.428436,0.228699,1
105275572096556,-8.955017,-2.372894,0.158081,1
105275542097776,0.224930,0.384201,-0.046371,4
105275602095335,-8.845520,-2.279266,0.231079,1
105275602095335,0.495163,0.481766,0.019501,4
105275632094114,-8.950256,-2.362579,0.300110,1
105275722090452,0.137695,0.376373,-0.039963,4
105275752089231,-8.621765,-2.593475,0.261230,1
105275752089231,0.047974,0.352158,-0.058121,4
105275782088011,-8.630493,-2.613312,0.079529,1
105275782088011,0.127731,0.324753,-0.082687,4
105275812086790,0.279037,0.235382,-0.192337,4
105275812086790,-8.530518,-2.479218,-0.385437,1
105275842085569,-7.987000,-2.748199,-0.221985,1
105275842085569,0.312866,0.137833,-0.351852,4
