Inicio: 31-12-1969-20:59:59:999
Fim: 19-12-2018-17:02:05:461
22253406678003,1.562866,0.034058,-1.195984,4
22253425995630,-9.271606,-2.036469,-0.743286,1
22253457245630,-11.639282,-1.569122,-1.541504,1
22253466614526,1.975861,-0.504272,-1.191360,4
22253486542505,-13.374573,-1.388214,-1.342346,1
22253496613306,1.942749,-1.040100,-1.086685,4
22253515839380,-12.615234,-2.045197,-0.064880,1
22253605683130,-8.153625,-2.038055,-0.295776,1
22253616455835,0.983231,-0.459045,-0.873779,4
22253636933130,-7.683899,-2.031708,-0.590942,1
22253646454614,0.960800,-0.414185,-0.977386,4
22253676422876,1.026672,-0.477570,-0.992691,4
22253695526880,-8.275024,-1.433441,-0.878174,1
22253706391138,0.914154,-0.688690,-0.928253,4
22253736359399,0.543884,-0.758835,-0.806488,4
22253756073755,-7.914001,-1.344574,-0.348145,1
22253766297144,0.026917,-0.587219,-0.623123,4
22253816620630,-8.762207,-1.824615,-0.399719,1
22253826233667,-0.676971,-0.033585,-0.071976,4
22253845917505,-10.133301,-1.962677,-0.367981,1
22253856201929,-0.713654,0.245544,0.277649,4
22253875214380,-10.677612,-2.008698,-0.357666,1
22253965058130,-13.142883,-1.585785,-0.144226,1
22253916138452,-0.579773,0.423569,0.862625,4
22253976105493,-0.703323,0.428558,1.239319,4
22253996308130,-10.960876,-2.437164,2.217102,1
22254025605005,-8.017151,-2.530792,2.993103,1
22254054901880,-6.192200,-1.403290,2.354370,1
22254006043237,-0.498596,0.379425,1.344696,4
22254095978540,-0.558411,0.937332,0.987595,4
22254115448755,-9.595337,-0.465424,0.054138,1
22254125946802,-0.710449,0.597672,0.975845,4
22254144745630,-11.234619,-0.778839,-0.265625,1
22254175995630,-11.658325,-1.533417,-0.157715,1
22254185852808,-1.713043,-0.498932,1.001831,4
22254205292505,-10.810913,-2.639496,0.596863,1
22254215821069,-2.148834,-0.626740,0.905350,4
22254236542505,-9.291443,-3.083038,1.021362,1
22254265839380,-8.172668,-3.102875,0.881714,1
22254275818628,-1.971527,-0.004395,0.540054,4
22254326386255,-8.485291,-3.764618,0.070007,1
22254355683130,-8.810608,-3.536896,0.367554,1
22254384980005,-9.130371,-3.131439,0.722229,1
22254305725855,-1.417542,0.313202,0.387665,4
22254335694116,-0.734299,0.344177,0.397995,4
22254365631860,-0.197037,0.256943,0.444992,4
22254395630640,0.019073,0.249466,0.430389,4
22254416230005,-9.272400,-2.841827,1.110229,1
22254445526880,-8.958984,-2.727570,1.348267,1
22254455536646,-0.161789,0.313553,0.123840,4
22254474823755,-8.890747,-2.868011,1.334778,1
22254564667505,-10.739502,-2.706146,0.709534,1
22254575409692,0.685944,0.479828,-0.264954,4
