Inicio: 31-12-1969-20:59:59:999
Fim: 19-12-2018-15:41:25:021
17449450924693,-6.493713,-5.092072,5.691650,1
17449480404674,-6.498474,-5.063507,5.719421,1
17449540737926,-6.502441,-5.069855,5.762268,1
17449570767223,-6.531799,-5.051605,5.732117,1
17449600643932,-6.563538,-5.004791,5.685303,1
17449630612193,-6.563538,-5.046051,5.712280,1
17449660580455,-6.619080,-4.976227,5.656738,1
17449690548717,-6.580994,-4.964325,5.697205,1
17449724819957,-6.630188,-4.919891,5.644043,1
17449756069957,-6.658752,-4.879425,5.664673,1
17449756069957,0.044479,0.083450,0.068314,4
17449785366832,-6.708740,-4.854034,5.633728,1
17449785366832,0.041275,0.087006,0.074722,4
17449814663707,-6.712708,-4.909576,5.578979,1
17449814663707,0.037369,0.088791,0.083969,4
17449875210582,0.047684,0.071350,0.099289,4
17449904507457,-6.838074,-4.855621,5.540894,1
17449904507457,0.041641,0.059952,0.107468,4
17449965054332,-6.854736,-4.790558,5.494080,1
17449965054332,0.049118,0.025055,0.124557,4
17449994351207,-6.892822,-4.800873,5.539307,1
17449994351207,0.050888,0.007965,0.133102,4
17450025601207,-6.930115,-4.761200,5.563110,1
17450025601207,0.055161,-0.009827,0.138092,4
17450084194957,-6.933289,-4.600922,5.574219,1
17450115444957,0.046265,-0.053986,0.137741,4
17450115444957,-6.943604,-4.485870,5.584534,1
17450144741832,-6.842041,-4.427155,5.659119,1
17450144741832,0.039139,-0.069641,0.133102,4
17450175991832,-6.860291,-4.377167,5.684509,1
17450205288707,0.023834,-0.096710,0.112457,4
17450234585582,-6.851563,-4.364471,5.732117,1
17450234585582,0.022049,-0.104187,0.094650,4
17450295132457,-6.882507,-4.331940,5.787659,1
17450295132457,0.007462,-0.112015,0.070801,4
17450324429332,-6.855530,-4.326385,5.803528,1
17450355679332,-6.840454,-4.322418,5.851135,1
17450384976207,-6.865051,-4.322418,5.856689,1
17450324429332,0.001404,-0.113434,0.057632,4
17450355679332,-0.007141,-0.112015,0.046234,4
17450384976207,-0.007492,-0.108810,0.026657,4
17450414273082,-6.849182,-4.296234,5.852722,1
17450414273082,-0.011063,-0.107742,0.012772,4
17450445523082,-6.822998,-4.326385,5.841614,1
17450474819957,-0.029221,-0.102402,-0.005753,4
17450504116832,-6.793640,-4.335907,5.909851,1
17450504116832,-0.038834,-0.101334,-0.013931,4
17450535366832,-6.744446,-4.393036,5.939209,1
17450535366832,-0.039185,-0.100266,-0.020706,4
17450564663707,-6.723816,-4.366852,5.939209,1
17450593960582,-6.680969,-4.408905,5.938416,1
17450593960582,-0.044876,-0.100616,-0.030319,4
17450625210582,-6.671448,-4.416840,5.971741,1
17450625210582,-0.044876,-0.100266,-0.033157,4
17450683804332,-6.614319,-4.450165,5.982056,1
17450744351207,-0.030289,-0.103821,-0.016068,4
17450773648082,-6.551636,-4.477936,6.070923,1
17450773648082,-0.020676,-0.095993,-0.004684,4
17450804898082,-6.573059,-4.538239,6.122498,1
17450804898082,-0.006424,-0.078903,0.001373,4
17450834194957,-6.553223,-4.490631,6.159790,1
17450834194957,0.013504,-0.061096,0.014191,4
17450863491832,-6.577026,-4.432709,6.148682,1
17450863491832,0.008163,-0.024429,0.027725,4
17450924038707,-6.506409,-4.265289,6.354187,1
17450924038707,-0.033493,-0.005920,0.059052,4
17450953335582,-6.584961,-4.235138,6.278015,1
17451043179332,-4.158569,-5.273773,8.940857,1
