Inicio: 08-05-2017-15:33:22:004
Fim: 08-05-2017-15:33:26:595
6169475295003,-7.6958,-9.85678,2.63605,1
6169630598958,-4.68622,-7.71207,3.20337,1
6169660872395,-4.19586,-6.29971,2.56305,1
6169690657552,-4.64099,-5.6102,1.50934,1
6169720442708,-6.74048,-5.5015,0.0160522,1
6169750716145,-8.38531,-3.50278,-2.3786,1
6169780501302,-9.12164,-1.07877,-4.15118,1
6169780501302,-0.0275726,0.582779,1.00525,4
6169810774739,-10.461,-1.03909,-4.63281,1
6169840559895,-11.5092,-2.0563,-3.33075,1
6169840559895,-1.73656,0.312897,2.1346,4
6169870833333,-11.8749,-2.30466,-2.55872,1
6169870833333,-0.942596,0.1922,2.43083,4
6169900618489,-12.8065,-5.08652,-1.62164,1
6169900618489,-0.472626,0.206802,2.57039,4
6169930403645,-1.16476,0.0775604,2.33826,4
6169960677083,-18.8681,-16.1537,2.5932,1
6169990462239,-1.98257,-1.31812,1.1028,4
6170020247395,-1.8302,-1.95506,0.651352,4
6170050520833,-3.51349,-12.5728,3.44775,1
6170080305989,-1.10059,-11.4461,4.22534,1
6170080305989,-1.15302,-2.02164,0.326996,4
6170140364583,1.42419,-8.15878,3.75879,1
6170140364583,-1.99432,-1.88528,-0.573074,4
6170170638020,5.45416,-7.332,3.81989,1
6170200423177,10.1459,-8.26907,4.33722,1
6170200423177,-1.90887,-1.63036,-2.19768,4
6170290266927,-2.28998,-17.9318,0.888062,1
6170290266927,1.27019,2.10519,-6.03683,4
6170350325520,-3.40399,-20.0059,0.0906372,1
6170350325520,2.96991,0.911041,-5.99625,4
6170380110677,-6.28027,-19.214,0.624634,1
6170380110677,3.25475,1.42339,-5.03139,4
6170410384114,3.44666,1.40915,-3.2697,4
6170440169270,-7.39349,-6.06644,-1.16302,1
6170470442708,0.425659,3.16406,0.309189,4
6170500227864,-0.99884,3.21176,1.92845,4
6170530013020,-8.45752,4.65237,-5.06683,1
6170560286458,-10.2761,5.13004,-4.54077,1
6170560286458,-2.66119,2.84433,4.15512,4
6170620345052,-12.2106,-3.75589,-3.82904,1
6170620345052,-1.32355,0.235641,4.92737,4
6170650130208,-18.5261,-15.0531,1.81006,1
6170650130208,-1.5386,-0.093338,4.56386,4
