Inicio: 02-05-2017-14:07:47:048
Fim: 02-05-2017-14:07:52:224
6024675247422,-9.31287,-3.05606,1.6474,1
6024704879990,-9.35968,-2.98941,1.68231,1
6024734665146,-9.30652,-2.98544,1.64105,1
6024764938584,-9.27875,-2.96005,1.68787,1
6024794723740,-9.28113,-2.9418,1.64502,1
6024824508896,-9.1264,-2.8696,1.68549,1
6024854782334,-9.22638,-2.96561,1.68073,1
6024914352646,-9.22162,-3.02036,1.66168,1
6024964370957,-0.050354,0.0109863,0.00656128,4
6024974411240,-9.42712,-3.11478,1.68311,1
6025004196396,-9.38824,-3.07669,1.75531,1
6025084182969,0.0290375,-0.0150146,0.00370789,4
6025094040146,-9.06848,-2.89896,1.73547,1
6025124313584,-9.14862,-2.98544,1.70453,1
6025144058457,0.00946045,0.0348358,0.0517731,4
6025154098740,-9.30493,-3.08542,1.68231,1
6025174026719,0.0269012,0.0234375,0.0528412,4
6025183883896,-9.22241,-3.1124,1.7085,1
6025214157334,-9.24066,-3.1243,1.69025,1
6025233902207,0.052887,-0.0114441,-0.00697327,4
6025263870469,0.0236969,-0.0263977,-0.024765,4
6025273727646,-9.2724,-2.96323,1.62518,1
6025333786240,-9.26367,-2.99973,1.54901,1
6025353683701,0.00233459,0.0088501,0.00798035,4
6025383621445,0.0375824,0.0287781,0.00904846,4
6025413559189,0.0475464,0.0298462,0.0104828,4
6025423629990,-9.2597,-2.90689,1.76721,1
6025483688584,-9.32635,-2.92911,1.69183,1
6025503402939,0.0108795,0.0209503,0.0247192,4
6025543258896,-9.17084,-2.88229,1.61011,1
6025563278428,0.0632172,0.0679474,0.022934,4
6025573044053,-9.36523,-2.86325,1.57281,1
6025593246689,0.0564575,0.0661621,0.0289917,4
6025603317490,-9.33746,-2.77994,1.5752,1
6025653152695,-0.030426,0.064743,0.032547,4
6025663376084,-9.23907,-2.75296,1.37604,1
6025713028184,-0.0521393,0.0821838,0.0720673,4
6025722946396,-9.29462,-2.85452,1.5141,1
6025742965928,-0.0574799,0.0950012,0.0905914,4
6025812790146,-9.37634,-2.89261,1.43158,1
6025832809678,-0.0788422,0.0245056,0.0240021,4
6025842575303,-9.37238,-2.79581,1.36731,1
6025862747422,-0.0831146,0.0159607,0.00904846,4
6025962668752,-8.58368,-1.34299,0.81665,1
6025982535696,-0.132248,0.1922,0.312042,4
6026012442922,-0.54454,0.390518,0.735367,4
6026022239065,-9.25018,-0.939117,0.647644,1
6026072379446,0.147598,0.532227,1.08821,4
6026082297658,-10.7704,-1.7905,-0.510803,1
6026102317190,0.721893,0.602005,1.01237,4
6026112082815,-11.1354,-0.475739,-0.407654,1
6026142356252,-10.6014,-0.788361,-0.27356,1
6026162192678,0.310303,0.524033,0.6371,4
6026172141408,-10.0452,-1.05814,-0.10614,1
6026192160940,0.0169373,0.568542,0.553436,4
6026201926565,-9.81592,-1.52786,-0.101379,1
6026222098684,-0.115875,0.621231,0.576218,4
6026232200002,-9.74609,-1.63577,-0.207703,1
6026252036428,0.0333099,0.657196,0.621078,4
6026261985158,-9.45569,-1.19937,-0.0831299,1
6026282004690,0.11911,0.702057,0.611832,4
6026291770315,-9.47711,-1.366,-0.110107,1
