Inicio: 31-12-1969-20:59:59:999
Fim: 09-01-2019-10:44:03:361
545522378901,-9.250977,-2.660919,1.785461,1
545557931880,-9.237488,-2.650604,1.742615,1
545587839106,-9.176392,-2.647430,1.696594,1
545617868403,-9.212891,-2.651398,1.743408,1
545647897700,-9.204956,-2.664093,1.833862,1
545707834224,-9.092285,-2.649811,1.825134,1
545737863520,-9.131958,-2.597443,1.794983,1
545767831782,-9.220825,-2.587921,1.740234,1
545799509028,-9.335876,-2.583160,1.720398,1
545822824458,-0.114029,0.056656,-0.114365,4
545832834224,-9.462830,-2.506195,1.656128,1
545852823237,-0.091232,0.067688,-0.100479,4
545862802485,-9.493774,-2.447479,1.643433,1
545882791499,-0.072723,0.082993,-0.084824,4
545892770747,-9.493774,-2.415741,1.651367,1
545922800044,-9.427124,-2.380035,1.721985,1
545912790278,-0.046738,0.100800,-0.052063,4
545982736567,-9.346191,-2.393524,1.761658,1
546002756099,0.066132,0.139969,0.174728,4
546012765864,-9.393799,-2.471283,1.731506,1
546032754878,0.110992,0.139969,0.248428,4
546042734126,-9.482666,-2.592682,1.753723,1
546062753657,0.168671,0.138901,0.295074,4
546092752436,0.202850,0.135696,0.311096,4
546102731684,-9.611206,-2.672028,1.823547,1
546122720698,0.204987,0.092606,0.286179,4
546132699946,-9.611206,-2.736298,1.790222,1
546152719477,0.197861,0.060211,0.237747,4
546162668208,-9.554077,-2.778351,1.766418,1
546182718257,0.196442,0.044189,0.183990,4
546192697505,-9.555664,-2.799774,1.731506,1
546222726802,-9.537415,-2.737885,1.764038,1
546212717036,0.224930,0.031021,0.133438,4
546242715815,0.232407,0.005020,0.075394,4
546282663325,-9.377930,-2.610931,1.761658,1
546272684077,0.214951,-0.015274,0.016647,4
546302682856,0.204987,-0.040543,-0.046005,4
546312692622,-9.471558,-2.506989,1.771973,1
546342660884,-9.497742,-2.409393,1.693420,1
546362680415,0.128799,-0.129562,-0.176315,4
546372629145,-9.475525,-2.281647,1.649780,1
546392648677,0.063278,-0.139526,-0.234360,4
546402658442,-9.458862,-2.238007,1.509338,1
546422647456,0.023056,-0.130630,-0.269241,4
546432626704,-9.457275,-2.138824,1.422058,1
546452615718,0.000259,-0.111038,-0.285980,4
546462594966,-9.473145,-2.067413,1.383179,1
546492624263,-9.383484,-2.062653,1.307800,1
546482614497,-0.018250,-0.089325,-0.283127,4
546542581538,0.056870,0.018906,-0.224380,4
546552560786,-9.356506,-1.998383,1.176880,1
546572580317,0.130936,0.077301,-0.166351,4
546582590083,-9.247803,-1.973785,1.201477,1
546602579097,0.228836,0.148148,-0.084106,4
546612558345,-9.150208,-1.911102,1.191162,1
546642526606,-9.108154,-1.792877,1.161804,1
546672555903,-9.181152,-1.789703,1.188782,1
546702463130,-9.043884,-1.759552,1.064209,1
546732492427,-8.903442,-1.488983,0.916626,1
546762521724,-8.864563,-1.347748,0.976135,1
546752511958,0.427505,0.525909,0.432510,4
546782480220,0.436768,0.600327,0.533264,4
546822458247,-8.532898,-1.152557,0.648438,1
546812509517,0.509048,0.696091,0.648270,4
546842477778,0.595917,0.766235,0.778214,4
546852487544,-8.471802,-1.046234,0.534180,1
546942392329,-7.175293,1.655487,-0.399719,1
546962411860,-0.211578,1.149689,1.297318,4
546972360591,-8.043335,1.641998,-0.736938,1
546992410640,-0.175613,1.250443,1.703568,4
547002389888,-9.882568,0.892181,-1.745422,1
547052377681,1.110397,0.758759,2.257553,4
547062326411,-9.428711,1.590424,-3.188721,1
547082345942,1.558640,0.923965,2.217682,4
547092355708,-10.124573,2.274384,-3.408508,1
547112344722,1.610626,0.966324,1.815353,4
547152292231,-9.980164,2.726654,-3.541809,1
547182321528,-10.092834,3.120209,-2.946716,1
547212289790,-9.426331,3.346344,-3.109375,1
547242258052,-9.212097,2.788544,-2.757874,1
547202310542,1.011414,0.949234,0.589874,4
547322244624,-0.703979,0.195862,-0.996628,4
547352243403,-1.455582,0.141388,-0.871307,4
547382303218,-1.076752,0.164886,-0.354340,4
547412210444,-0.208374,0.350021,0.077179,4
547332223872,-9.652466,1.535675,-2.027893,1
547362253169,-9.301758,1.382538,-1.885864,1
547452218989,-8.303589,2.060150,-4.015503,1
547442209224,0.183624,0.512375,0.139847,4
547512155513,-8.387695,2.063324,-5.522278,1
547532144526,0.877548,0.563644,-0.333694,4
547542123774,-8.359131,2.606049,-5.251709,1
547562143306,0.322479,0.529114,-0.742065,4
547572092036,-8.339294,0.712067,-6.434753,1
547592111567,0.616928,-0.136673,-0.952835,4
547602121333,-11.017212,1.776886,-3.780640,1
547632089595,-9.177185,1.947479,-2.767395,1
547652109126,-0.743500,-1.830002,-1.187119,4
547662057856,-8.854248,-0.770111,-2.430969,1
547682077388,0.117752,-1.840317,-1.017639,4
547712076167,-0.403488,-1.910110,-0.932541,4
547722055415,-8.059204,0.333588,-1.472473,1
547742044429,-1.311386,-1.674057,-0.898727,4
547752023677,-7.057068,-0.961334,-1.664490,1
547832010249,-0.148209,-2.555954,-1.588730,4
547841989497,-10.263428,-1.415985,4.053955,1
547861978511,0.040497,-1.360733,-1.147598,4
547871957759,-11.145752,-1.399323,0.999939,1
547891977290,-0.445145,-1.201233,-0.829651,4
547931955317,-8.673340,1.700714,1.161804,1
547951944331,-0.237564,-1.094421,-0.580063,4
547961923579,-8.503540,-0.694733,1.892578,1
547981912593,-0.207306,-0.814575,-0.555145,4
547991891841,-9.266052,-2.886261,0.485779,1
548011911372,-0.047089,-0.635849,-0.710739,4
548021921138,-9.366821,-0.287689,1.822754,1
548051889399,-10.145203,-1.021637,1.357788,1
