Inicio: 31-12-1969-20:59:59:999
Fim: 14-12-2018-16:11:15:467
3774829066843,-9.439819,-2.277679,1.825928,1
3774949367136,-9.278748,-2.261810,1.903687,1
3775069240182,-9.321594,-2.276886,1.814819,1
3775099086374,-9.368408,-2.270538,1.841003,1
3775133693307,-9.313660,-2.269745,1.851318,1
3775154048532,0.053482,0.005707,-0.003677,4
3775163966745,-9.291443,-2.242767,1.830688,1
3775253810495,-9.358887,-2.203094,1.842590,1
3775273891061,-0.023056,0.019241,-0.015778,4
3775283839792,-9.325562,-2.257050,1.800537,1
3775303859323,-0.017715,0.036331,-0.023621,4
3775313869089,-9.326355,-2.194366,1.823547,1
3775343898386,-9.277161,-2.194366,1.848938,1
3775363765329,-0.044785,0.048798,-0.007233,4
3775373683542,-9.326355,-2.208649,1.851318,1
3775393733591,-0.026978,0.045944,0.014130,4
3775423701852,-0.031601,0.045944,0.028717,4
3775403712839,-9.319214,-2.180084,1.887817,1
3775463771432,-9.391418,-2.213409,1.898132,1
3775493556589,-9.502502,-2.230072,1.943359,1
3775453670114,-0.051895,0.048431,0.033707,4
3775483638376,-0.050125,0.033478,0.025513,4
3775513576120,-0.061508,0.015686,0.001663,4
3775553615182,-9.457275,-2.104706,1.938599,1
3775543605417,-0.135208,-0.030960,-0.027893,4
3775573512643,-0.241318,-0.041290,-0.049606,4
3775603480905,-0.210342,-0.043427,-0.029663,4
3775613429636,-9.365234,-2.249115,1.849731,1
3775633449167,-0.147324,-0.039154,0.011276,4
3775673244089,-9.429504,-2.172150,1.792603,1
3775693355173,-0.143753,-0.017075,0.033707,4
3775753291696,-0.122391,-0.022766,0.059341,4
3775763331979,-9.404907,-2.274506,1.797363,1
3775783259958,-0.062943,0.002869,0.059692,4
3775793361276,-9.373169,-2.250702,1.728333,1
3775813197702,-0.017365,-0.001770,0.050797,4
3775823146432,-9.398560,-2.199127,1.824341,1
3775843165964,-0.029114,0.008560,0.046524,4
3775853175729,-9.462036,-2.251495,1.816406,1
3775873134225,-0.043350,0.006775,0.060059,4
3775912990182,-9.389832,-2.313385,1.783875,1
3775933070749,-0.002411,0.013901,0.069672,4
3775943019479,-9.368408,-2.264984,1.840210,1
3775973048776,-9.378723,-2.233246,1.830688,1
3775963008493,0.005783,0.014618,0.055786,4
3775992976755,-0.024841,0.002151,0.035492,4
3776002832369,-9.287476,-2.279266,1.783875,1
3776022943453,-0.047272,0.007843,0.018036,4
3776032861666,-9.316833,-2.308624,1.823547,1
3776052911715,0.016815,0.023163,0.021606,4
3776062890963,-9.343811,-2.287994,1.794983,1
3776082849459,0.040665,0.014969,0.025162,4
3776092920260,-9.256531,-2.273712,1.856873,1
3776112817721,0.029984,0.044525,0.008072,4
3776152734713,-9.469971,-2.307037,1.772766,1
3776172754244,0.053131,0.022797,-0.016846,4
3776182764010,-9.531067,-2.299103,1.752930,1
3776232660250,0.084824,0.017456,-0.031097,4
3776262628512,0.064529,0.019241,-0.053528,4
3776272607760,-9.485840,-2.160248,1.735474,1
3776292596774,0.062393,-0.002472,-0.067047,4
3776302637057,-9.454102,-2.084869,1.777527,1
3776332422213,-9.402527,-2.093597,1.794189,1
3776322534518,0.020020,-0.008179,-0.078796,4
3776352502780,0.003998,-0.012085,-0.075958,4
3776362451510,-9.391418,-2.111847,1.748169,1
3776382471041,0.027496,-0.002121,-0.062775,4
3776392480807,-9.400940,-2.090424,1.771973,1
3776512353854,-9.441406,-2.095978,1.752136,1
3776502313571,0.036392,0.005707,0.019104,4
3776532251315,0.047073,0.009628,0.030502,4
3776542139010,-9.515198,-2.119781,1.679932,1
3776562219576,0.049576,0.010345,0.032990,4
3776602197604,-9.457275,-2.047577,1.700562,1
3776622156100,0.012894,0.004639,0.027298,4
3776632226901,-9.500122,-2.078522,1.721985,1
3776652093844,-0.005966,-0.003906,0.034424,4
3776662012057,-9.488220,-2.092804,1.686279,1
3776692041354,-9.442993,-2.069794,1.727539,1
3776711999850,-0.018082,0.002151,0.029434,4
3776722070651,-9.406494,-2.054718,1.703735,1
3776771936373,0.054916,0.007843,0.022308,4
3776781885104,-9.315247,-2.009491,1.783081,1
3776801904635,0.049210,0.031342,0.044037,4
3776861810641,-0.033737,0.020660,0.053284,4
3776871728854,-9.366028,-2.126129,1.676758,1
3776891778903,-0.012741,0.013901,0.047241,4
3776931787448,-9.334290,-2.103119,1.686279,1
3776951684908,0.011124,0.014618,0.021240,4
3776961572604,-9.324768,-2.068207,1.664856,1
3777071557955,0.010056,0.026001,-0.016495,4
3777081445651,-9.431885,-2.003937,1.728333,1
3777101495699,-0.025558,0.037048,-0.037506,4
3777111474948,-9.623108,-1.869049,1.819580,1
3777131463961,-0.135925,0.000732,-0.044617,4
3777161401705,-0.177231,-0.030960,-0.027176,4
3777191369967,-0.144470,-0.017792,0.003448,4
3777221338229,-0.131653,-0.035233,0.005936,4
3777201318698,-9.611206,-2.003937,1.814819,1
3777231347994,-9.477905,-2.042816,1.788635,1
3777251306491,-0.091064,-0.037369,0.003799,4
3777261377291,-9.470764,-2.017426,1.738647,1
3777281274752,-0.025558,-0.028473,0.003082,4
3777291162448,-9.492188,-2.041229,1.732300,1
3777311212496,0.025711,-0.048050,0.016266,4
3777321191744,-9.404114,-1.965851,1.764832,1
3777341180758,0.018600,-0.021698,0.027298,4
3777351221041,-9.479492,-1.918243,1.734680,1
3777371210055,-0.024124,-0.041992,0.039047,4
3777381250338,-9.363647,-1.969818,1.717224,1
3777401117282,-0.030899,-0.029541,0.039764,4
3777411035494,-9.343018,-2.022980,1.691040,1
3777431055026,0.002213,-0.018860,0.054352,4
3777441064791,-9.367615,-2.042816,1.613281,1
3777461023287,0.015030,0.000015,0.059692,4
3777471094088,-9.466003,-2.071381,1.666443,1
3777490991549,0.028915,0.006775,0.058624,4
3777500879244,-9.468384,-2.057892,1.652954,1
3777530908541,-9.425537,-2.080109,1.655334,1
3777520959811,0.017166,0.007492,0.046173,4
3777580865817,0.013962,0.039886,0.020172,4
3777590722994,-9.555664,-2.051544,1.668823,1
3777610834078,0.011475,0.032410,0.017685,4
3777620752291,-9.539795,-2.080902,1.675964,1
3777640802340,0.004715,0.020660,0.017685,4
3777650781588,-9.439026,-2.059479,1.770386,1
3777670740084,0.011475,0.045227,0.005936,4
3777730676608,0.016098,0.033127,-0.025391,4
3777710596041,-9.303345,-2.014252,1.770386,1
3777740625338,-9.327148,-1.976959,1.717224,1
3777760614352,0.032120,0.022446,-0.023621,4
3777770654635,-9.327942,-1.909515,1.777527,1
3777790582614,0.012543,0.016037,-0.014008,4
3777800683932,-9.286682,-1.854767,1.801331,1
3777850488619,-0.030899,0.018890,0.008072,4
3777890527682,-9.311279,-1.876984,1.837830,1
3777950342135,-9.197815,-1.813507,1.931458,1
3777970361666,-0.050476,0.026718,0.078918,4
3777980371432,-9.284302,-1.878571,1.906860,1
3778000299410,-0.037308,0.039536,0.093170,4
3778010156588,-9.423950,-1.969818,1.902100,1
3778030267672,-0.005615,0.032059,0.120224,4
3778070215182,-9.932556,-2.031708,1.719604,1
3778090204196,-0.022705,0.054489,0.138733,4
3778120141940,0.012543,0.048431,0.136963,4
3778130029635,-9.723877,-2.080902,1.745789,1
3778279931979,-9.139099,-1.738129,1.856873,1
3778210016207,-0.009888,0.066238,0.117737,4
3778359826998,-0.287247,0.248886,0.220276,4
3778369775729,-9.093079,-1.873016,1.327637,1
3778399805026,-9.231934,-1.766693,1.369690,1
3778449701266,0.078049,0.361389,0.432114,4
3778519433932,-9.408081,-1.329498,1.085632,1
3778569513278,0.011475,0.428680,0.522552,4
3778659387545,-0.073257,0.342163,0.554947,4
3778669336276,-8.759033,-1.078766,0.868225,1
3778809167819,-0.516891,0.252090,0.258362,4
3778759180026,-8.691589,-0.813751,0.857117,1
3778879053073,-8.113159,-1.683380,2.494812,1
3778929010348,-1.309784,-0.354248,-0.206619,4
3778988916354,-1.044174,-1.104767,-0.319839,4
3779058740573,-7.418091,-5.799042,2.716187,1
3779138727145,-1.039200,-1.169922,-1.334549,4
3779148828463,-7.633118,0.291534,0.718262,1
3779258539157,-2.886673,-0.727371,0.640396,4
3779268457369,-2.203491,-2.120575,-4.156738,1
3779438287692,-1.375290,-2.413925,-1.500107,4
3779328515963,0.223694,-4.932587,-6.250671,1
3779498193698,1.882095,-3.068329,8.148895,4
3779508203463,-1.329102,-14.687347,-8.361267,1
3779618005709,-0.451019,-0.961288,0.029434,4
3779628076510,6.932373,0.879486,-5.078735,1
3779717920260,-1.541748,3.453461,-0.068054,1
3779767785983,-2.691925,-0.418335,2.489655,4
3779857629733,-3.031235,-1.505310,2.137177,4
3779867578463,-0.364258,-5.291229,2.605896,1
3779957422213,4.181458,6.382904,13.853943,1
3780007410006,-0.619781,0.085114,1.116425,4
3780097284274,5.598434,0.128189,-1.202454,4
3780107324557,-2.004333,9.797943,4.709351,1
3780157190280,0.204086,-0.325760,0.332428,4
3780290368991,-2.381226,2.769501,2.954224,1
3780385217623,-0.429321,8.927521,4.177734,1
3780415460543,2.284302,14.061981,6.891357,1
3780321435885,-2.230148,0.000015,0.962967,4
3780441827731,-3.799210,0.246399,-0.517792,4
3780455163912,-1.605225,11.538788,12.432861,1
3780534967379,-1.567139,1.267487,2.530518,1
3780614923434,-0.284119,12.645660,4.518127,1
3780654809908,0.011047,11.931549,4.484802,1
3780561609225,2.322159,0.070511,-0.725372,4
3780681390719,-0.624054,-0.039505,-0.463684,4
3780694757418,-0.979187,9.872528,3.277954,1
3780774621920,-1.200562,5.390289,5.727356,1
3780801202731,-2.883469,-0.277344,0.338120,4
3780814599948,-0.319824,7.099396,10.354797,1
3780861139254,-2.031830,0.123199,-0.015778,4
3780874475436,-1.262451,1.629303,9.195557,1
3780934381442,-0.603088,3.605011,6.086792,1
3780921014742,2.075073,0.114304,0.040466,4
3780950983004,3.591446,0.061615,0.016617,4
3781004236178,-0.734009,10.605682,4.277710,1
3781054193453,-1.186279,9.517853,4.815674,1
3781040857272,0.194473,0.000366,-0.138977,4
3781070764498,-1.438309,-0.012085,0.001663,4
3781124017672,-0.595947,4.842804,5.744019,1
3781173944430,-0.855408,6.685211,7.738770,1
3781160608248,-0.665359,-0.036652,0.092453,4
3781220514254,-1.131409,-0.004257,0.020889,4
3781233911471,-1.129150,5.428375,9.509766,1
3781280420260,1.023331,0.037399,0.045105,4
3781293756442,-0.417419,4.488129,6.110596,1
3781340387301,2.296524,0.166290,-0.133270,4
3781353662448,-0.929199,8.701385,4.627625,1
3781400232272,0.059189,0.012833,-0.055664,4
3781413629489,-1.072021,8.618073,5.265564,1
3781460138278,-1.173065,-0.108215,0.067535,4
3781473474459,-0.729248,6.187714,6.155823,1
3781553338961,-1.069641,6.680450,8.133911,1
3781623285250,-0.736389,5.542633,6.946106,1
3781490076022,-1.043472,-0.093628,0.050079,4
3781639917330,0.739212,0.033478,0.034058,4
3781653222994,-0.562622,5.928253,6.272461,1
3781713098483,-0.755432,7.934906,5.448853,1
