Inicio: 08-05-2017-15:51:22:631
Fim: 08-05-2017-15:52:18:945
7150506077262,-1.1839,-5.49832,8.13708,1
7150657932731,-1.02283,-6.96542,7.53088,1
7150688206168,-1.06409,-7.11618,7.32617,1
7150717991325,-1.07361,-6.25528,8.04901,1
7150747776481,-1.05615,-5.86728,8.44257,1
7150787907096,-0.909363,-6.06247,8.05536,1
7150787907096,0.0646362,0.045517,-0.0500488,4
7150817783805,-0.823669,-6.22433,8.02283,1
7150817783805,0.329529,0.0220184,-0.0222778,4
7150847691032,-0.44519,-5.48404,8.83691,1
7150847691032,0.286804,-0.0221252,-0.0112457,4
7150877598258,-0.883179,-5.43484,8.51001,1
7150877598258,-0.128326,-0.0481262,0.014389,4
7150907505485,-0.293884,-0.0210571,-0.0464935,4
7150937382194,-1.17041,-7.00748,7.07623,1
7150937382194,-0.321655,-0.0509644,-0.0646515,4
7150997196647,0.0745239,-5.74033,8.53619,1
7150997196647,0.098114,0.0387573,-0.0450592,4
7151027103873,-0.0272217,0.0967865,0.0289917,4
7151057011100,-1.21881,-6.41318,7.99426,1
7151057011100,0.0657043,0.00421143,0.0521393,4
7151086887809,0.0258331,-0.0733948,-0.0208588,4
7151116795036,-0.91333,-5.90854,7.79352,1
7151146671745,-0.127258,-0.00326538,-0.0301056,4
7151176578971,-0.816528,-6.19101,7.99109,1
7151206486198,-0.733215,-6.39731,8.02838,1
7151206486198,-0.0254364,0.0205994,0.01297,4
7151236362907,-1.04822,-6.3378,8.03314,1
7151236362907,0.0536041,-0.0110931,0.00727844,4
7151326084586,0.0105286,0.009552,-0.015152,4
7151355991813,-0.623718,-5.95139,8.05377,1
7151415775748,-1.04742,-6.79483,7.88477,1
7151415775748,0.0464783,0.0291443,0.00621033,4
7151445652457,0.21347,-0.0139465,-0.00839233,4
7151475559684,-0.545166,-5.81967,8.2688,1
7151475559684,0.0343781,-0.0050354,-0.0137329,4
7151535343620,-1.0387,-5.97122,8.10138,1
7151535343620,-0.303864,-0.00540161,0.0396729,4
7151565250846,-0.837952,-5.50705,8.44257,1
7151565250846,-0.414948,0.0120544,0.0233002,4
7151595127555,-0.657043,-5.93393,7.71417,1
7151595127555,-0.899506,0.109604,-0.0105286,4
7151625034782,-0.565552,0.140579,-0.0254822,4
7151684849235,-0.579285,-9.03952,6.50812,1
7151684849235,0.248352,0.374146,0.030777,4
7151714725944,2.9635,0.279083,-0.250137,4
7151744633170,-1.51239,-1.2692,9.50421,1
7151774540397,-1.38861,-6.16006,7.99506,1
7151774540397,-1.869,-0.0114441,-0.0098114,4
7151804447623,-1.81311,-8.12784,7.06671,1
7151834324332,-1.32275,-6.1561,7.7713,1
7151834324332,-0.454819,-0.0228424,-0.0767517,4
7151894138786,-0.50946,-6.60837,8.05615,1
7151894138786,0.341995,-0.205841,-0.0870819,4
7151924046012,-0.541199,-6.56314,7.65149,1
7151953953239,-0.605469,-6.61472,7.45471,1
7151953953239,0.261887,-0.154572,-0.0236969,4
7151983860465,0.241592,-0.0819397,-0.0119476,4
7152013737174,-0.956177,-6.23227,7.74353,1
7152013737174,0.157211,-0.0178528,0.00549316,4
7152043613883,-0.809387,-6.02518,8.03314,1
7152043613883,0.0642853,0.0170288,-0.0226288,4
7152073521110,-0.814148,-6.05295,8.09106,1
7152073521110,-0.0628204,0.036972,-0.0091095,4
7152103428336,-0.719727,-6.1196,7.97998,1
7152103428336,-0.196686,0.0120544,-0.00660706,4
7152133305045,-0.859375,-6.27591,7.99109,1
7152133305045,-0.262909,0.0391083,-0.0454254,4
7152163212272,-0.927612,-6.33542,8.03632,1
7152163212272,-0.155746,0.107117,-0.0788879,4
7152193088981,-1.29974,-7.35104,7.26031,1
7152193088981,-0.00976562,0.0622559,-0.0165863,4
7152222996207,0.268646,-0.0239105,-0.0286865,4
7152252903434,-0.791931,-5.99979,8.24182,1
7152252903434,0.258682,-0.00682068,-0.0308228,4
7152282807941,-0.91333,-6.56473,7.92603,1
7152282807941,0.26651,-0.0203552,-0.0197906,4
7152312715167,-0.728455,-5.88791,8.39337,1
7152342591876,0.222015,-0.0538177,-0.013382,4
7152372499103,-0.542786,-5.5737,8.40845,1
7152372499103,0.104156,-0.0491943,0.0108337,4
7152402406329,-1.02679,-5.89664,7.91492,1
7152402406329,-0.184937,0.0213013,0.00656128,4
7152432283038,-1.20374,-6.69644,7.85858,1
7152462190265,-0.795105,-6.33066,7.70068,1
7152462190265,0.183197,-0.0491943,-0.0304718,4
7152492097491,-0.249207,-5.85141,8.42987,1
7152492097491,0.20314,-0.0224915,-0.0390167,4
7152522004718,-0.205566,-5.78714,8.18707,1
7152551881427,-1.14423,-5.48563,8.25134,1
7152551881427,-0.127625,0.036972,0.0122528,4
7152581849689,-1.5838,-6.32669,7.8808,1
7152581849689,-0.355835,0.0711517,-0.0172882,4
7152611695880,-1.36798,-6.66232,7.89349,1
7152611695880,-0.0603333,0.037323,-0.0767517,4
7152671479816,0.435547,-5.48007,8.56158,1
7152671479816,0.193878,-0.0470581,-0.0358124,4
7152701387042,0.0213623,-5.1127,8.40765,1
7152701387042,-0.297089,-0.0118103,0.0293427,4
7152761170978,-1.82104,-6.71707,7.76019,1
7152761170978,-0.410675,0.107468,-0.0112457,4
7152820985431,-0.740356,-6.13705,8.21564,1
