Inicio: 08-05-2017-16:42:24:930
Fim: 08-05-2017-16:42:30:625
10312671545470,-9.20813,-1.25888,1.0293,1
10312791784728,-9.71436,-1.86349,0.0819092,1
10312851660216,-8.9201,-0.488434,-0.0466309,1
10312911535704,-8.34088,0.927887,-0.262451,1
10312900122130,-0.0845337,0.97905,-0.11235,4
10312971411192,-6.75555,0.477997,-0.87262,1
10312961645567,-0.99884,1.18164,0.156448,4
10313001348937,-6.94122,-0.751068,-1.07574,1
10313031256163,-7.1864,-2.23721,-2.67139,1
10313021215880,-2.26527,1.54764,0.182083,4
10313050512755,-1.82379,1.44261,0.404251,4
10313091131651,-7.49982,-1.43741,-4.53918,1
10313121038878,-7.57599,-0.615387,-4.53839,1
10313111059630,0.0592957,1.30554,0.611832,4
10313140356505,-0.0717163,1.4184,0.695145,4
10313180883849,-8.85266,3.19479,-5.41595,1
10313170629942,-0.408173,1.41626,1.1288,4
10313210821593,-9.44379,-0.455109,-5.63257,1
10313270697081,-10.15,-1.82462,-4.65979,1
10313260473692,-1.23169,1.18698,1.01308,4
10313300634825,-9.63898,1.09848,-0.959106,1
10313290747130,-0.560562,1.03246,0.239059,4
10313330572569,-8.34326,-0.370209,-0.406067,1
10313320044005,-0.826874,0.839844,-0.147598,4
10313350317442,0.589798,0.574234,-0.0500488,4
10313390417540,-6.43817,-3.5361,-6.59979,1
10313380590880,3.12585,0.400131,-0.123398,4
10313420355284,-9.80719,-4.6279,-2.8031,1
10313450293028,-11.1521,3.41299,0.112061,1
10313440161192,1.52048,-0.21759,-1.24669,4
10313470434630,-5.06125,-0.357162,-1.15021,4
10313510137999,-17.1631,13.2408,-13.468,1
10313499731505,-1.48376,-0.0563049,-0.187119,4
10313540136778,-10.1658,4.5405,-3.29108,1
10313570013487,-2.22412,-9.46878,3.44458,1
10313560278380,1.81992,-0.836029,-0.359085,4
10313599920714,-5.98511,-10.2741,-1.35425,1
10313629888976,-13.8094,0.460541,-7.89789,1
10313619848692,-2.92892,-0.756989,-1.59953,4
10313659826720,-11.118,3.09244,-7.41071,1
10313650122130,-1.6714,-1.10556,-1.85695,4
10313679419005,0.155426,-1.06711,-1.77612,4
10313719671690,-5.64471,-0.307526,-5.00732,1
10313779547179,-7.37128,-1.15494,-5.90234,1
10313769262755,0.598694,-1.00729,-0.817307,4
10313839392149,-9.82385,-2.80453,-1.48041,1
10313828833067,1.3624,-0.702515,0.162857,4
10313859106505,1.8548,-0.992691,0.0702972,4
10313899237120,-12.2074,-4.98337,1.55536,1
10313959082091,-9.56281,-4.56125,0.458801,1
10313948950255,-0.837204,-2.16548,-0.762131,4
10314048864806,-9.6366,-5.13571,-0.610779,1
10314038794005,-1.11029,-2.15018,-1.01491,4
10314078833067,-8.88281,-5.02383,0.281067,1
10314069067442,-0.127625,-1.92374,-0.692703,4
10314108770812,-4.62115,-2.15866,-1.4574,1
10314098364317,0.52037,-1.91554,-0.212753,4
10314138678038,-8.63684,-2.65457,2.11951,1
10314128637755,0.357666,-1.0137,0.307053,4
10314168615782,-9.05737,-4.15262,4.17059,1
10314157934630,0.354813,-0.932526,0.82402,4
10314188208067,0.441681,-1.0347,1.18896,4
10314228491271,-8.04254,-3.65433,3.67944,1
10314258398497,-8.83838,-3.18063,4.02618,1
10314247778380,0.803772,-0.467896,1.49586,4
10314288336241,-8.87408,-1.83096,2.02191,1
10314278051817,1.0619,-0.596069,1.46169,4
10314318304503,-9.50806,-0.213898,0.943604,1
10314308325255,1.44073,-0.61351,1.57811,4
10314348211730,-10.5491,0.311371,0.790466,1
10314337622130,1.43396,-0.638428,1.66321,4
10314378149474,-11.2203,0.00271606,0.393738,1
10314367895567,0.972183,-0.829269,1.67781,4
10314437994444,-10.8855,-0.0123596,3.1629,1
10314427465880,-0.348007,-0.869507,1.55034,4
10314457739317,-0.461945,-0.688278,1.26266,4
10314497869933,-10.515,-0.375763,3.3208,1
10314527807677,-10.5721,0.293121,2.37579,1
10314517309630,1.13632,-0.0367279,-0.00697327,4
10314557745421,-9.86115,1.99826,0.647644,1
10314547583067,1.99757,0.126343,-0.403946,4
10314607153380,1.93384,0.12384,0.0215149,4
10314637426817,0.828705,0.147339,0.2565,4
10314677435362,-7.70532,1.72452,3.55249,1
10314707373106,-8.54163,1.56741,3.46442,1
10314696997130,-1.07468,0.318954,0.611465,4
10314737280333,-10.1349,2.24265,5.13306,1
10314727270567,-0.683044,0.295456,0.714371,4
10314797155821,-10.1404,2.24582,6.0257,1
10314786840880,0.421387,-0.480347,0.874939,4
10314827093565,-9.48584,2.6846,4.68396,1
10314817114317,1.15341,-0.803284,1.05225,4
10314857000792,-8.83441,3.27335,4.87122,1
10314846411192,1.54504,-1.00089,1.20605,4
10314936254942,-0.216278,-1.07921,1.59592,4
10314976721251,-5.9502,4.30405,5.54724,1
10314966528380,-1.07005,-1.19208,1.56352,4
10315006628478,-5.53284,3.31699,5.6131,1
10314996801817,-1.14233,-1.46872,1.47522,4
10315036566222,-5.21545,3.15115,6.36133,1
10315026098692,-0.616821,-1.79199,1.37589,4
10315066503966,-5.33606,3.22495,7.35394,1
10315086645567,0.0105286,-2.23953,1.18683,4
10315126379454,-6.09937,2.27676,9.65576,1
10315156317198,-7.09595,1.79593,10.3913,1
10315146215880,-0.668442,-3.09581,0.255081,4
10315186224425,-5.50507,1.7269,8.50922,1
10315236059630,0.0471954,-4.13509,-1.20113,4
10315276037657,-1.54333,4.34213,6.25897,1
10315295629942,1.42328,-3.72672,-1.81706,4
10315335913146,-1.56952,5.3165,4.72522,1
10315355200255,2.9361,-3.45184,-2.04422,4
10315395758116,-2.55896,6.89072,3.94922,1
10315385473692,3.39288,-3.48033,-1.98192,4
10315425695860,-1.39099,7.93253,3.40332,1
10315415747130,3.31207,-3.57184,-2.05063,4
10315455633605,-0.796692,8.33481,3.17322,1
10315445044005,2.78549,-3.51166,-2.17274,4
10315485571349,-1.15057,9.25919,2.64478,1
