Inicio: 31-12-1969-20:59:59:999
Fim: 14-12-2018-15:53:29:472
2704533605770,-9.024048,-2.018219,2.156799,1
2704566320614,-9.098633,-1.973785,2.388489,1
2704596349911,-9.028809,-2.108673,2.377380,1
2704626135067,-8.984375,-2.412567,2.340881,1
2704656164364,-9.035950,-2.578400,2.251221,1
2704686193661,-9.116089,-2.607758,2.216309,1
2704746008114,-9.242249,-2.664093,2.328186,1
2704776037411,-9.280334,-2.699799,2.368652,1
2704815832333,-9.472351,-2.765656,2.397217,1
2704815832333,-0.096405,0.003220,0.921661,4
2704845770077,-9.604858,-2.716461,2.403564,1
2704845770077,-0.042648,-0.027756,0.851166,4
2704905676083,-0.061508,-0.070831,0.535004,4
2704935644344,-0.054398,-0.085785,0.326370,4
2704935644344,-9.479492,-2.567291,2.319458,1
2704965551571,-9.551697,-2.534760,2.277405,1
2705115270809,-9.360474,-2.595062,2.090149,1
2705085333065,-0.101395,-0.043427,-0.335144,4
2705115270809,-0.004196,-0.007813,-0.382141,4
2705145208553,-9.486633,-2.450653,2.200439,1
2705145208553,0.092300,0.013550,-0.417755,4
2705175176815,0.072006,0.006073,-0.459045,4
2705205084042,-9.172424,-2.433990,2.251221,1
2705205084042,0.100479,0.047012,-0.485397,4
2705235052303,-9.155762,-2.412567,2.249634,1
2705235052303,0.208008,0.062683,-0.481125,4
2705354803280,-9.181152,-2.250702,2.289307,1
2705354803280,0.373566,0.063385,-0.310577,4
2705384771542,-9.123230,-2.228485,2.326599,1
2705384771542,0.321945,0.036331,-0.250412,4
2705414709286,-9.101807,-2.226105,2.209167,1
2705414709286,0.267105,0.040955,-0.205200,4
2705474584774,-9.312073,-2.203094,2.219482,1
2705474584774,0.185577,0.033478,-0.122589,4
2705504522518,-9.204956,-2.279266,2.204407,1
2705534460262,-9.189880,-2.353851,2.179016,1
2705534460262,0.166351,0.063385,-0.027893,4
2705594335751,-9.254944,-2.370514,2.222656,1
2705594335751,0.271744,0.097565,0.101349,4
2705624273495,0.274231,0.088318,0.154053,4
2705654211239,-9.182739,-2.352264,2.229797,1
2705654211239,0.233994,0.095078,0.198196,4
2705684148983,-9.221619,-2.430023,2.308350,1
2705684148983,0.203735,0.094009,0.243057,4
2705714086727,-9.248596,-2.471283,2.298035,1
2705744024471,-9.272400,-2.426849,2.316284,1
2705744024471,0.208359,0.066238,0.297882,4
2705773962215,-9.327942,-2.395905,2.363098,1
2705773962215,0.179520,0.051636,0.274384,4
2705833837704,-9.309692,-2.401459,2.327393,1
2705833837704,0.060257,0.004639,0.151199,4
2705863775448,-9.335083,-2.441925,2.275818,1
2705863775448,0.034622,0.012482,0.064682,4
2705893743710,-9.194641,-2.466522,2.290100,1
2705893743710,0.050278,0.003571,0.001663,4
2705923681454,-9.270813,-2.426056,2.202820,1
2705953588680,-9.335083,-2.438751,2.249634,1
2705953588680,0.077347,0.002869,-0.048538,4
2705983556942,-9.372375,-2.427643,2.248047,1
2705983556942,0.076981,-0.010315,-0.054230,4
2706013494686,-9.272400,-2.377655,2.250427,1
2706013494686,0.054916,-0.009949,-0.065277,4
2706073367513,0.032837,-0.010315,-0.132919,4
2706133243002,-9.406494,-2.275299,2.265503,1
2706163180746,-9.428711,-2.306244,2.188538,1
2706253024496,-9.218445,-2.261017,2.207581,1
2706223086752,-0.050827,-0.014938,-0.224777,4
2706253024496,-0.042648,-0.012085,-0.197357,4
2706282962240,-0.061874,-0.011734,-0.145020,4
2706312899984,-0.074326,0.001083,-0.079865,4
2706312899984,-9.026428,-2.304657,2.250427,1
