Inicio: 31-12-1969-20:59:59:999
Fim: 08-01-2019-15:57:17:253
105253224395742,-9.469971,-2.357819,1.422852,1
105253260650625,-9.442993,-2.245148,1.483154,1
105253293914785,-9.423950,-2.220551,1.499023,1
105253330963125,-9.455688,-2.253082,1.470459,1
105253354400625,-9.427124,-2.276093,1.386353,1
105253385650625,-9.418396,-2.248322,1.401428,1
105253416900625,-9.359680,-2.240387,1.418091,1
105253448150625,-9.347778,-2.218964,1.397461,1
105253479400625,-9.312073,-2.249908,1.342712,1
105253510650625,-9.243835,-2.281647,1.303833,1
105253520172109,-0.002945,0.018555,-0.002579,4
105253550201406,-0.013626,0.039917,0.005264,4
105253610260000,0.032669,0.137466,0.046921,4
105253534088125,-9.196228,-2.245941,1.123718,1
105253565338125,-9.173218,-2.317352,1.151489,1
105253690338125,-9.743713,-2.489532,1.330811,1
105253700347891,0.102448,0.161682,0.049057,4
105253721588125,-9.892090,-2.361786,1.652161,1
105253730377187,0.077530,0.089401,-0.004715,4
105253745025625,-9.772278,-2.260223,1.797363,1
105253760406484,0.019485,0.007523,-0.058823,4
105253776275625,-9.468384,-2.087250,1.649780,1
105253790435781,0.064346,-0.001022,-0.053482,4
105253807525625,-9.346985,-1.999969,1.541077,1
105253820465078,0.023407,0.033508,-0.034256,4
105253870025625,-9.377930,-2.247528,1.193542,1
105253901275625,-9.390625,-2.295135,1.134827,1
105253955963125,-9.522339,-2.357025,1.067383,1
105253970550527,0.081085,0.043121,0.012741,4
105253987213125,-9.572327,-2.330048,1.044373,1
105254000579824,0.057236,0.043472,-0.010406,4
105254018463125,-9.623108,-2.299896,1.031677,1
105254030578603,0.056519,0.042770,-0.023224,4
105254049713125,-9.582642,-2.287994,1.048340,1
105254060699453,0.051895,0.040634,-0.023941,4
105254080963125,-9.499329,-2.241180,1.057861,1
105254112213125,-9.474731,-2.272919,0.999939,1
105254120666494,0.066849,0.052383,-0.009338,4
105254135650625,-9.413635,-2.327667,0.950745,1
105254150665273,0.136627,0.069473,0.002762,4
105254166900625,-9.429504,-2.307037,0.911865,1
105254180694570,0.222076,0.096176,0.014877,4
105254198150625,-9.523926,-2.307037,0.960266,1
105254210723867,0.291504,0.108994,0.022354,4
105254260650625,-9.562805,-2.035675,1.197510,1
105254291900625,-9.548523,-1.956329,1.265747,1
