Inicio: 31-12-1969-20:59:59:999
Fim: 08-01-2019-15:02:29:358
101963573161867,3.932312,-5.473724,7.591980,1
101963604411867,3.996582,-5.480072,7.550720,1
101963627849367,4.056885,-5.434052,7.551514,1
101963659099367,4.051331,-5.461029,7.513428,1
101963690349367,4.009277,-5.463409,7.610229,1
101963721599367,3.932312,-5.530853,7.671326,1
101963752849367,3.929932,-5.546722,7.661011,1
101963782176759,3.956909,-5.529266,7.612610,1
101963815349367,4.034668,-5.468170,7.541199,1
101963815349367,0.003464,0.029953,0.007034,4
101963838786867,4.040222,-5.481659,7.545166,1
101963870036867,3.962463,-5.523712,7.593567,1
101963870036867,0.007385,0.038849,0.017014,4
101963901286867,3.901367,-5.557831,7.660217,1
101963932536867,3.900574,-5.537994,7.691162,1
101963901286867,0.012375,0.043472,0.030533,4
101963932536867,0.016281,0.051666,0.046921,4
101964049724367,3.875183,-5.484833,7.611816,1
101964049724367,0.031952,0.065552,0.052963,4
101964080974367,3.818848,-5.536407,7.654663,1
101964080974367,0.025543,0.061630,0.055817,4
101964112224367,0.020920,0.053085,0.056168,4
101964135661867,3.842651,-5.500702,7.654663,1
101964135661867,0.018417,0.047745,0.053680,4
101964229411867,3.723633,-5.557831,7.738770,1
101964260661867,3.687927,-5.582428,7.774475,1
101964198161867,0.024826,0.054520,0.050476,4
101964229411867,0.024475,0.049530,0.057236,4
101964260661867,0.021622,0.045258,0.070053,4
101964291911867,3.632385,-5.495148,7.687988,1
101964315349367,0.020554,0.028168,0.073975,4
101964346599367,3.686340,-5.457855,7.639587,1
101964346599367,0.021271,0.017838,0.066498,4
101964377849367,3.701416,-5.480865,7.709412,1
101964377849367,0.019852,0.007156,0.064011,4
101964409099367,3.660950,-5.549896,7.718933,1
101964409099367,0.021622,0.002884,0.068634,4
101964440349367,3.599854,-5.562592,7.758606,1
101964440349367,0.013443,0.005737,0.081100,4
101964471599367,3.614929,-5.508636,7.788757,1
101964471599367,0.007385,0.010361,0.084656,4
101964495036867,3.624451,-5.487213,7.737183,1
101964495036867,0.004532,0.016418,0.080383,4
101964588786867,0.019135,0.050598,0.049057,4
101964620036867,3.527649,-5.463409,7.761780,1
101964620036867,0.021622,0.056656,0.035172,4
101964651286867,3.583191,-5.429291,7.741943,1
101964651286867,0.023407,0.058075,0.015228,4
101964674724367,3.566528,-5.459442,7.672913,1
101964705974367,3.584778,-5.519745,7.703064,1
101964737224367,3.533997,-5.591156,7.712585,1
101964768474367,3.476868,-5.568146,7.803833,1
101964768474367,-0.005081,0.007156,0.013809,4
101964799724367,3.470520,-5.514984,7.781616,1
101964885661867,3.526855,-5.518951,7.749878,1
101964885661867,-0.008636,-0.044464,0.009171,4
101964916911867,3.546692,-5.560211,7.805420,1
101964916911867,-0.009354,-0.037704,0.011307,4
101964948161867,3.547485,-5.512604,7.775269,1
101964948161867,-0.010773,-0.031296,0.010239,4
101965010661867,3.570496,-5.488007,7.714966,1
101965010661867,-0.008636,-0.023102,-0.000443,4
101965034099367,3.556213,-5.557037,7.766541,1
101965065349367,3.552246,-5.547516,7.780029,1
101965096599367,3.556213,-5.553864,7.780029,1
101965034099367,-0.004364,-0.015625,-0.007553,4
101965065349367,-0.005081,-0.011353,-0.007919,4
101965096599367,-0.005081,-0.004593,-0.005783,4
101965127849367,3.589539,-5.502289,7.692749,1
101965127849367,-0.005432,-0.000320,-0.007919,4
101965159099367,3.589539,-5.522125,7.690369,1
101965190349367,3.566528,-5.565765,7.737976,1
101965190349367,0.001328,-0.004944,-0.015747,4
101965213786867,3.547485,-5.565765,7.723694,1
101965213786867,-0.001877,-0.009567,-0.011475,4
101965245036867,-0.004715,-0.011002,-0.003647,4
101965276286867,3.603027,-5.561005,7.713379,1
101965276286867,-0.005783,-0.009216,0.004196,4
101965307536867,-0.002228,-0.005295,0.004898,4
101965338786867,3.634766,-5.619720,7.685608,1
101965338786867,-0.007919,-0.000320,0.005264,4
101965370036867,3.756165,-5.743500,7.604675,1
101965393474367,3.599854,-5.741119,7.804626,1
101965393474367,0.004181,0.044189,0.059372,4
101965424724367,3.478455,-5.634003,7.839539,1
101965424724367,-0.014328,0.044189,0.090347,4
101965455974367,0.019852,0.047043,0.092484,4
101965487224367,3.334045,-5.652252,7.919678,1
101965487224367,0.056168,0.055588,0.085724,4
101965518474367,0.093903,0.091187,0.075043,4
101965549724367,3.652222,-5.547516,8.104553,1
101965573161867,3.359436,-5.954559,8.759155,1
101965588969972,0.229904,0.378159,0.025192,4
101965604411867,3.054749,-6.133087,8.826599,1
101965618907717,0.321762,0.533035,0.041214,4
101965635661867,3.205505,-5.705414,8.840881,1
101965648845461,0.296127,0.625244,0.020569,4
101965666911867,3.333252,-5.381683,8.952759,1
101965678783205,0.334229,0.665833,-0.037827,4
101965698161867,2.956360,-5.921234,9.086060,1
101965708751467,0.321762,0.609222,-0.128250,4
101965888408449,0.626541,-0.399796,-2.592392,4
101965784099367,1.412292,-10.320953,7.372986,1
101965815349367,2.844482,-10.305878,7.322998,1
101965963786867,2.929382,-0.670135,8.885315,1
101965978221681,1.098648,-0.269836,-2.832016,4
101966088786867,3.085693,1.891937,8.286255,1
101966097972658,0.409714,0.188385,-1.764252,4
101966187816408,0.781052,0.651596,-0.837845,4
101966237224367,2.600098,5.087982,8.056152,1
101966367473390,1.187653,1.699768,2.869583,4
101966291911867,1.430542,6.194855,8.152161,1
101966448161867,-3.229431,12.795624,8.208496,1
101966457286623,0.881821,2.002762,5.601471,4
101966471599367,-5.223389,9.436920,6.743774,1
101966487254884,-0.234360,2.015930,6.675995,4
101966517162111,0.092834,1.892380,6.892105,4
101966607005861,-5.684952,-0.161957,-1.469803,4
101966627849367,2.781006,-5.999786,0.965027,1
101966666881349,1.044876,0.017487,-1.397171,4
101966682536867,1.511475,4.799164,9.133667,1
101966745036867,3.199158,3.782745,9.998535,1
101966756694582,-1.208481,-0.542206,-0.837479,4
101966862224367,2.133545,1.567413,9.614502,1
101966846599367,-1.479431,-0.639404,-0.224380,4
101967101146486,-0.625290,0.157059,-0.074493,4
101967161052492,-1.264740,0.436905,0.082169,4
101966960185793,2.217651,1.203217,9.597839,1
101967054729250,2.569946,-0.008392,9.959656,1
101967114391115,2.436646,-0.175018,8.917053,1
101967164409426,1.812988,-2.076935,9.762085,1
101967184306886,2.041504,-0.934357,9.585938,1
101967264110353,0.594238,-4.602509,9.597839,1
101967280742433,-0.458313,0.385635,0.218521,4
101967304057863,-4.347412,-2.122162,15.520203,1
101967383922365,1.705872,-4.628693,7.967285,1
101967463725832,2.757996,-3.702728,9.481201,1
101967460368898,0.408646,-0.274109,-0.090515,4
101967483684328,2.827026,-3.202850,9.431213,1
101967533611086,2.712769,-3.921722,9.712097,1
101967550212648,-0.324799,-0.175842,0.084305,4
101967580211427,-0.597519,-0.317551,0.136276,4
101967603526857,2.393799,-4.871490,9.007507,1
101967640056398,-0.405258,-0.186874,0.103882,4
101967663341310,2.381897,-4.447784,8.419556,1
101967699931886,-0.187363,-0.212509,0.053680,4
101967723216799,2.703247,-4.619171,8.629028,1
101967759868410,0.014145,-0.158752,-0.006485,4
101967783183840,2.893677,-4.578705,8.752808,1
101967819682863,-0.007919,-0.054794,0.019150,4
101967842998293,2.791321,-4.528717,8.636169,1
101967879588869,0.036224,-0.009933,0.023773,4
101967902904299,2.765137,-4.590607,8.498108,1
101967939464357,0.040497,-0.035919,0.032318,4
101967963084963,2.781799,-4.562042,8.738525,1
101968022655275,2.874634,-4.592987,8.545715,1
101967999400881,-0.004364,-0.055862,0.053329,4
101968059245851,-0.020035,-0.074371,0.067566,4
101968082561281,2.838928,-4.566803,8.650452,1
101968119151857,-0.046371,-0.105698,0.064011,4
101968142467287,3.017456,-4.547760,8.595703,1
101968179118898,-0.031418,-0.084702,0.066849,4
101968202434328,3.038879,-4.562042,8.648071,1
101968209056642,-0.027863,-0.045883,0.063644,4
101968272258547,2.886536,-4.619171,8.557617,1
101968342113283,2.938904,-4.623932,8.440979,1
101968238963869,-0.040680,-0.026306,0.054749,4
101968358684328,-0.049576,-0.099655,0.007401,4
101968382152345,2.953186,-4.688202,8.357666,1
101968478535279,-0.078064,-0.229248,-0.064163,4
101968501850709,3.236450,-4.638214,8.440979,1
101968561817750,3.414978,-4.764374,8.305298,1
101968538410767,-0.084824,-0.196487,-0.093719,4
101968598377808,-0.056351,-0.136673,-0.105469,4
101968621601685,3.493530,-4.795319,8.355286,1
101968658192262,-0.080200,-0.091812,-0.091583,4
101968681507691,3.476868,-4.742950,8.464783,1
101968718098267,-0.146774,-0.067963,-0.076630,4
101968741413697,3.660156,-4.954803,8.181519,1
101968778034791,-0.099426,-0.053726,-0.032120,4
101968801350221,3.662537,-4.911957,8.022034,1
101968837879762,-0.107620,-0.087540,-0.005783,4
101968861195191,3.650635,-4.933380,8.062500,1
101968911091431,3.698242,-4.933380,8.017273,1
101968927723512,-0.056351,-0.119583,-0.016464,4
101968957661256,-0.047089,-0.109268,-0.012192,4
101969030872926,3.833923,-4.890533,8.081543,1
101969047505006,-0.044952,-0.058350,-0.026428,4
101969077442750,-0.034988,-0.054428,-0.029633,4
101969100758180,3.879150,-5.000031,7.960144,1
101969180592164,3.917236,-4.990509,7.869690,1
101969260456666,3.988647,-4.885773,8.043457,1
101969290424928,3.976746,-4.983368,7.986328,1
101969227192506,0.030533,-0.030228,-0.028564,4
101969376972779,-0.017532,-0.053009,0.024841,4
