Inicio: 31-12-1969-20:59:59:999
Fim: 22-01-2019-12:45:49:416
3702566240956,-9.203369,-3.440094,0.015259,1
3702596666981,-9.220032,-3.489288,0.100952,1
3702626696278,-9.177979,-3.523407,0.118408,1
3702686510731,-9.072449,-3.485321,0.190613,1
3702716448475,-9.042297,-3.487701,0.169189,1
3702776354481,-9.075623,-3.494843,0.204102,1
3702806292225,-9.082764,-3.544037,0.150146,1
3702838305165,-9.093079,-3.574982,0.215210,1
3702866198231,-9.101807,-3.598785,0.185852,1
3702851977040,-0.014908,0.036438,0.049225,4
3702896166493,-9.190674,-3.638458,0.234253,1
3702886156727,0.017136,0.056381,0.063110,4
3702926104237,-9.189087,-3.634491,0.242188,1
3702985979725,-9.159729,-3.600372,0.234253,1
3702976000477,0.051682,0.064209,0.051361,4
3703020952870,-9.195435,-3.654327,0.225525,1
3703005785633,0.047760,0.054596,0.041031,4
3703050860096,-9.254944,-3.671783,0.254883,1
3703040941883,0.062363,0.049973,0.046371,4
3703080828358,-9.300171,-3.658295,0.208069,1
3703070971180,0.078018,0.050674,0.046021,4
3703100756337,0.084793,0.038574,0.034973,4
3703140703846,-9.329529,-3.620209,0.214417,1
3703170641590,-9.324768,-3.561493,0.227905,1
3703130785633,0.083725,0.025757,0.017181,4
3703160814930,0.080154,0.009735,-0.010590,4
3703200579335,-9.220825,-3.502777,0.169983,1
3703230547596,-9.201782,-3.454376,0.176331,1
3703260485340,-9.210510,-3.398834,0.108093,1
3703320421864,-9.223206,-3.325043,0.081116,1
3703190600087,0.077667,0.001541,-0.037659,4
3703220629383,0.076248,-0.000946,-0.055450,4
3703310473133,0.066986,-0.011627,-0.077179,4
3703350329090,-9.249390,-3.259186,0.035095,1
3703340502430,0.055588,-0.009140,-0.076813,4
3703380266835,-9.270813,-3.271088,0.037476,1
3703470080067,-9.145447,-3.116364,0.043030,1
3703460131337,0.047409,0.025406,-0.036591,4
3703500048329,-9.213684,-3.120331,0.077942,1
3703490160633,0.040283,0.036789,-0.004181,4
3703529986073,-9.219238,-3.152069,0.052551,1
3703559923817,-9.273193,-3.187775,0.047791,1
3703549975087,0.005386,0.031448,0.055984,4
3703580004383,-0.008133,0.029312,0.067734,4
3703609789540,-0.006363,0.040710,0.074142,4
3703639818837,0.005753,0.049606,0.090164,4
3703589861561,-9.206543,-3.216339,0.057312,1
3703649737049,-9.205750,-3.289337,0.086670,1
3703679705311,-9.140686,-3.293304,0.110474,1
3703669603993,0.005386,0.050323,0.106903,4
3703709612538,-9.234314,-3.369476,0.108093,1
3703699633290,0.006104,0.062073,0.125763,4
3703739580799,-9.209717,-3.398041,0.123962,1
3703729662587,0.019272,0.064926,0.137512,4
3703759447743,0.029602,0.069550,0.142151,4
3703769518544,-9.250183,-3.433746,0.159668,1
3703799456288,-9.255737,-3.459137,0.177124,1
3703789477040,0.034592,0.069550,0.134674,4
3703829394032,-9.269226,-3.509125,0.183472,1
3703849291493,0.042419,0.057449,0.102982,4
3703859331776,-9.296997,-3.530548,0.177917,1
3703889300038,-9.250977,-3.500397,0.141418,1
3703879320790,0.043488,0.047470,0.083038,4
3703919207264,-9.200989,-3.475006,0.146179,1
3703909350087,0.038147,0.040710,0.060974,4
3703939135243,0.043488,0.040710,0.047440,4
3703949175526,-9.181946,-3.422638,0.095398,1
3703969164540,0.054520,0.035019,0.041382,4
3704009051014,-9.173218,-3.385345,0.020813,1
3703999193837,0.061295,0.046768,0.043884,4
3704039019276,-9.244629,-3.343292,0.013672,1
3704028978993,0.045975,0.054947,0.037109,4
3704068926503,-9.222412,-3.325043,-0.002197,1
3704059008290,0.033524,0.056015,0.023590,4
3704098894764,-9.198608,-3.307587,-0.007751,1
3704128832508,-9.142273,-3.223480,0.066833,1
3704118822743,0.036362,0.057083,0.007919,4
3704158770253,-9.146240,-3.206024,0.075562,1
3704148852040,0.018570,0.066345,0.009705,4
3704188707997,-9.243835,-3.178253,0.031128,1
3704178881337,0.007172,0.076309,0.026077,4
3704208666493,0.006454,0.062790,0.046371,4
3704298510243,0.001114,0.085922,0.101563,4
3704338427235,-9.278748,-3.216339,0.056519,1
3704328539540,0.003967,0.079163,0.123276,4
3704398302723,-9.134338,-3.198883,0.146973,1
3704388353993,-0.004929,0.067764,0.139297,4
3704418383290,-0.021317,0.075607,0.133606,4
3704428240467,-9.184326,-3.184601,0.104126,1
3704458178212,-9.168457,-3.211578,0.066040,1
3704448168446,-0.038757,0.059219,0.138229,4
3704478197743,-0.046234,0.047119,0.156738,4
3704488115956,-9.174011,-3.229828,0.113647,1
3704518053700,-9.226379,-3.261566,0.085083,1
3704507982899,-0.064041,0.049255,0.167419,4
3704607866932,-9.028809,-3.316315,0.230286,1
3704538012196,-0.072937,0.048538,0.167419,4
3704568041493,-0.046951,0.050674,0.161011,4
3704627855946,-0.022736,0.032166,0.145706,4
3704637835194,-8.972473,-3.290131,0.127136,1
