Inicio: 31-12-1969-20:59:59:999
Fim: 19-12-2018-17:51:41:872
25266914780913,0.866394,-8.599152,5.477417,1
25266939652739,0.932251,-8.570587,5.486938,1
25266970902739,0.899719,-8.622955,5.483765,1
25267000199614,0.877502,-8.607086,5.509949,1
25267031449614,0.826721,-8.545197,5.562317,1
25267090043364,0.848938,-8.555511,5.549622,1
25267150925932,0.851318,-8.588043,5.483765,1
25267154496489,-0.024719,-0.005814,-0.004333,4
25267180802641,0.879883,-8.558685,5.529785,1
25267187699614,-0.022583,-0.005814,0.001724,4
25267210740385,0.951294,-8.509491,5.578186,1
25267248246489,-0.109451,0.005936,0.060471,4
25267240708647,0.836243,-8.565033,5.475830,1
25267360490141,0.821167,-9.072845,5.564697,1
25267367387114,0.335602,0.009140,0.047653,4
25267390427885,0.614868,-8.050873,5.768616,1
25267420396147,0.797363,-8.671356,5.499634,1
25267427933989,-0.014038,0.016617,-0.003616,4
25267450333891,0.693420,-8.634857,5.491699,1
25267457230864,0.039368,0.014481,0.003860,4
25267480271635,0.714844,-8.516632,5.605164,1
25267510239897,0.732300,-8.433319,5.724182,1
25267517777739,0.033325,-0.009018,-0.018219,4
25267540177641,0.800537,-8.495209,5.632935,1
25267600083647,0.814819,-8.563446,5.550415,1
25267607621489,0.006256,-0.011871,-0.012161,4
25267630021391,0.780701,-8.615814,5.537720,1
25267636918364,0.053619,-0.004395,-0.002197,4
25267659989653,0.773560,-8.543610,5.565491,1
25267668168364,0.104172,-0.009369,0.004211,4
25267689927397,0.842590,-8.676910,5.590881,1
25267697465239,0.145111,0.005585,0.032349,4
25267719865141,0.695007,-9.210114,5.435364,1
25267726762114,0.296082,0.026581,0.050507,4
25267749833403,0.449829,-9.344208,5.075928,1
25267758012114,0.556335,0.162949,0.144852,4
25267779771147,0.867188,-10.040070,4.806152,1
25267809708891,0.244324,-8.181793,5.164001,1
25267872422514,1.571411,-0.000122,0.625854,4
25267906449614,0.283966,-0.212677,0.496613,4
25267899552641,-0.054810,-5.206329,8.268005,1
25267929490385,0.219727,-4.975433,7.528503,1
25267937699614,0.115570,-0.218018,0.240265,4
25267959458647,0.469666,-5.313446,8.214050,1
25267966996489,0.065369,-0.228699,-0.076599,4
25267989396391,0.591858,-6.171967,9.671631,1
25267996293364,0.094208,-0.148941,-0.282394,4
25268019334135,0.598206,-7.259796,7.915710,1
25268027543364,-0.331268,0.032990,-0.126450,4
25268049302397,0.251465,-6.740082,7.116699,1
25268056840239,-0.069214,0.116669,-0.069122,4
25268079209624,-0.057983,-7.410553,7.051636,1
25268086137114,0.094559,-0.029663,-0.072327,4
25268109177885,0.444275,-7.086823,7.484863,1
25268117387114,0.378677,-0.078445,-0.069839,4
25268139146147,0.406189,-6.073578,8.014099,1
25268175980864,0.044708,0.007721,-0.022842,4
25268169083891,0.234009,-6.275116,8.145020,1
25268199021635,0.226074,-6.490143,7.651489,1
25268228959380,0.272095,-7.082062,7.392822,1
25268236527739,0.160431,-0.078094,-0.079803,4
25268258927641,0.582336,-6.773407,7.772095,1
25268265824614,0.311737,-0.002609,-0.001831,4
25268348771391,0.141174,-6.618683,7.798279,1
25268355668364,-0.168549,0.098145,-0.073044,4
25268378678618,0.199890,-6.891632,7.518982,1
25268386918364,-0.037537,0.011627,0.010986,4
25268408646880,0.406189,-6.209259,8.217224,1
25268416215239,-0.087738,-0.033585,0.092514,4
25268438584624,0.396667,-5.681610,8.162476,1
25268445512114,-0.264328,0.087112,0.027710,4
25268468552885,0.007874,-6.386993,7.850647,1
25268476762114,-0.519257,0.162231,-0.045990,4
25268498490630,-0.106384,-7.633514,7.010376,1
25268558396635,0.676758,-7.165375,7.955383,1
25268595902739,0.470184,0.138733,0.039459,4
25268625199614,-0.420273,0.257294,-0.077667,4
25268656449614,-0.826874,0.160812,-0.122894,4
25268685746489,-0.164993,-0.017563,-0.138916,4
25268588334380,0.395081,-4.527130,8.817078,1
25268678178130,-0.107178,-8.355560,6.279602,1
25268708115874,0.328430,-7.109039,7.570557,1
25268738084135,0.434753,-5.297577,8.592529,1
25268746293364,0.265106,0.068237,0.004929,4
25268768021880,0.210999,-5.509430,8.694885,1
25268775590239,-0.540619,0.124847,0.048721,4
25268797959624,0.390320,-6.535370,8.183105,1
25268804887114,-0.944717,0.227753,0.013123,4
25268827897368,0.338745,-6.812286,7.800659,1
25268836137114,-0.345505,0.382980,-0.028900,4
25268865433989,0.338806,0.392593,-0.237183,4
25268894730864,0.235901,0.212433,-0.121826,4
25268917771635,-0.384888,-6.838470,6.709656,1
25268925980864,0.027618,-0.151428,-0.005035,4
25268955277739,-0.439499,-0.419525,0.066879,4
25268977647124,-0.146057,-7.021759,6.799316,1
25269015824614,-0.422409,-0.350098,-0.129303,4
25269037583647,0.327637,-7.928680,8.120422,1
25269045121489,-0.251862,-0.290283,-0.172028,4
25269067521391,0.514099,-7.142365,7.003235,1
25269074418364,-0.150391,-0.076309,-0.016083,4
25269097520171,0.449036,-7.330414,6.849304,1
25269105668364,-0.037537,-0.037140,-0.086578,4
25269157365141,1.063171,-7.829498,6.923889,1
25269164262114,0.742905,0.012695,-0.043854,4
25269187302885,0.369690,-5.249969,7.829224,1
25269195512114,0.590881,0.369812,-0.193390,4
25269217240630,0.104675,-7.277252,7.754639,1
25269224808989,0.094208,0.243057,-0.186264,4
25269247208891,0.461731,-7.687469,7.025452,1
25269285355864,0.473740,-0.059219,0.153748,4
25269277146635,0.673584,-5.680023,8.503662,1
25269307084380,0.399048,-5.668915,8.593323,1
25269314652739,-0.284271,-0.136475,0.179031,4
25269337052641,-0.195251,-6.619476,7.273010,1
25269343949614,-0.575867,-0.111557,0.050858,4
25269366990385,-0.157166,-7.384369,6.672363,1
25269396928130,0.609314,-7.017792,7.722107,1
25269404496489,0.066071,0.052582,-0.051682,4
25269426865874,1.027466,-6.424286,7.731628,1
25269433793364,-0.000153,0.201050,-0.121460,4
25269456834135,0.747375,-7.236786,7.315063,1
25269494340239,0.306763,0.338837,-0.150299,4
