Inicio: 08-05-2017-16:10:06:237
Fim: 08-05-2017-16:10:10:603
8373443086122,9.11041,-2.83707,2.83917,1
8373592500184,9.11438,-2.88467,2.83441,1
8373653047059,9.02234,-2.83548,2.84869,1
8373682343934,9.06677,-2.81644,2.84314,1
8373715547059,9.10645,-2.85214,2.89551,1
8373727662538,-0.0457306,-0.0221252,-0.0301056,4
8373747773622,9.11041,-2.85294,2.95264,1
8373778047059,9.09296,-2.82516,2.95502,1
8373787873720,-0.0115509,-0.0310364,-0.0254822,4
8373807343934,9.05963,-2.83231,3.00183,1
8373817841981,0.00340271,-0.0331726,-0.0215607,4
8373867890809,9.07947,-2.77914,2.96454,1
8373877747987,-0.0247192,-0.0196381,-0.0290375,4
8373897187684,9.05963,-2.80692,2.88519,1
8373907716249,-0.0144043,-0.0249786,-0.0251312,4
8373927461122,9.05249,-2.85849,2.84711,1
8373937684511,0.0315247,-0.038147,-0.0215607,4
8373957734559,9.10406,-2.83786,2.92883,1
8373967652772,0.0824432,-0.0481262,-0.0236969,4
8373997621034,0.0792389,-0.0402832,-0.0286865,4
8374017304872,9.09058,-2.71725,2.89709,1
8374027558778,0.032959,-0.0214233,-0.0144501,4
8374047578309,9.12708,-2.80374,2.82489,1
8374107148622,9.15326,-2.79977,2.72253,1
8374117433046,0.00518799,0.00564575,0.00300598,4
8374166718934,9.11676,-2.71805,2.75031,1
8374177369569,0.0333099,0.00279236,0.0215149,4
8374196992372,9.04773,-2.67123,2.6908,1
8374237306093,-0.0428772,-0.00254822,0.00228882,4
8374257539247,9.13898,-2.75851,2.73047,1
8374286836122,9.08582,-2.84579,2.69397,1
8374297212098,-0.0119019,-0.0306702,-0.0286865,4
8374317109559,9.13501,-2.8577,2.66461,1
8374327149843,0.0194244,-0.0324554,-0.00305176,4
8374347382997,9.12073,-2.72519,2.74792,1
8374357118104,0.0226288,-0.0192871,0.0233002,4
8374437226747,9.10883,-2.71646,2.63367,1
8374447022889,-0.0920105,-0.00967407,-0.00305176,4
8374466523622,9.08105,-2.87039,2.57416,1
8374477021669,-0.0578308,-0.0231934,0.004776,4
8374556367372,9.18024,-2.64267,2.67255,1
8374566865419,0.0098114,-0.0516815,0.00193787,4
8374616914247,9.25482,-2.70218,2.68762,1
8374626771425,-0.0532074,-0.0399323,-0.00839233,4
8374646211122,9.24292,-2.76883,2.76221,1
8374656770204,-0.0186768,-0.0538177,-0.0126648,4
8374686707948,0.0286865,-0.0758972,-0.0158691,4
8374706757997,9.13104,-2.62918,2.69476,1
8374736054872,9.09137,-2.57523,2.80426,1
8374756562684,0.00946045,-0.0787354,-0.041153,4
8374796601747,9.23975,-2.70694,2.79077,1
8374825898622,9.2699,-2.78311,2.73444,1
8374816132997,-0.01297,-0.0730438,-0.0771027,4
8374856172059,9.3302,-2.87991,2.64795,1
8374846406434,-0.0172424,-0.0812378,-0.0749664,4
8374886445497,9.16833,-2.83786,2.76459,1
8374876679872,0.0336609,-0.0862122,-0.0614471,4
8374915742372,9.09851,-2.78073,2.69476,1
8374905976747,0.0749664,-0.093689,-0.0365143,4
8374946015809,9.0509,-2.70218,2.62573,1
8374936250184,0.0881348,-0.0869293,-0.0180054,4
8374966523622,0.0625,-0.0620117,-0.0144501,4
8375005586122,9.08264,-2.69266,2.52496,1
8374995820497,0.0137329,-0.0449219,-0.0240631,4
8375066132997,9.11597,-2.81088,2.448,1
8375056367372,-0.0621033,-0.0360107,-0.0144501,4
8375095429872,9.13898,-2.8204,2.46704,1
8375125703309,9.13977,-2.75296,2.44086,1
8375115937684,-0.00479126,-0.0598755,0.004776,4
8375155976747,9.17548,-2.72916,2.46625,1
8375146211122,0.00340271,-0.0801697,0.0111847,4
8375185273622,9.16278,-2.71646,2.4726,1
8375175507997,-0.0108337,-0.0865784,0.0151062,4
8375215547059,9.12152,-2.68472,2.50195,1
8375205781434,-0.0229492,-0.0926208,0.0215149,4
8375245820497,9.10962,-2.63235,2.54559,1
8375236054872,-0.0386047,-0.093338,0.0289917,4
8375276093934,9.12787,-2.62918,2.5448,1
8375266328309,-0.0610352,-0.0940552,0.0272064,4
8375305390809,9.15167,-2.70139,2.57812,1
8375295625184,-0.0941467,-0.100464,0.0101166,4
8375335664247,9.18024,-2.73947,2.62177,1
8375325898622,-0.0731506,-0.1147,-0.0140839,4
8375356172059,-0.0389709,-0.126099,-0.0254822,4
8375395234559,9.12469,-2.68631,2.63367,1
8375385468934,-0.0250854,-0.127167,-0.0294037,4
8375425507997,9.13739,-2.62521,2.7027,1
8375415742372,-0.0414581,-0.130722,-0.0372314,4
8375455781434,9.00012,-2.7482,2.66461,1
8375446015809,-0.0984192,-0.121109,-0.0450592,4
8375485078309,8.98029,-2.79739,2.63922,1
8375475312684,-0.112305,-0.123962,-0.06073,4
8375515351747,8.98822,-2.84738,2.77014,1
8375505586122,-0.104126,-0.131439,-0.0735474,4
8375545625184,9.03186,-2.91324,2.88202,1
8375535859559,-0.120499,-0.132141,-0.0764008,4
8375574922059,9.0033,-3.10129,3.0661,1
8375565156434,-0.176758,-0.112213,-0.0731964,4
8375595429872,-0.184937,-0.0694885,-0.0553894,4
8375635468934,8.98187,-3.58133,3.56677,1
8375625703309,-0.212708,-0.00895691,-0.00376892,4
8375664765809,8.85254,-4.06613,4.04443,1
8375655000184,-0.1586,0.0601196,0.0621033,4
8375695039247,8.61847,-4.61044,4.17535,1
8375744843934,0.811966,0.353134,0.355118,4
8375784882997,7.34418,-4.82944,5.56708,1
8375815156434,6.9165,-4.53824,6.12329,1
8375805390809,1.4361,0.600586,0.490417,4
8375834687684,1.55182,0.801392,0.532425,4
8375874726747,5.85883,-4.44778,7.1651,1
8375864961122,1.58635,0.928497,0.630341,4
8375905000184,5.60175,-3.5853,7.74194,1
